72.6,292935.9,520220.29,1075231.29,1591937.14,1592484.39,1007191.96,414537.31,117606.22
72.61,292932.41,520216.56,1075225.16,1591928.96,1592475.97,1007185.33,414534.09,117604.82
72.62,292928.92,520212.84,1075219.03,1591920.77,1592467.55,1007178.69,414530.87,117603.42
72.63,292925.42,520209.11,1075212.9,1591912.58,1592459.13,1007172.06,414527.65,117602.02
72.64,292921.93,520205.39,1075206.77,1591904.39,1592450.71,1007165.42,414524.43,117600.63
72.65,292901.85,520183.96,1075171.51,1591857.31,1592402.28,1007127.26,414505.91,117592.59
72.66,292881.76,520162.54,1075136.25,1591810.22,1592353.85,1007089.1,414487.39,117584.56
72.67,292861.68,520141.12,1075100.99,1591763.13,1592305.42,1007050.94,414468.86,117576.53
72.68,292801.42,520076.84,1074995.21,1591621.87,1592160.14,1006936.45,414413.3,117552.42
72.69,292789.37,520063.99,1074974.05,1591593.61,1592131.09,1006913.56,414402.18,117547.6
72.7,292777.32,520051.14,1074952.9,1591565.36,1592102.03,1006890.66,414391.07,117542.78
72.71,292765.27,520038.28,1074931.74,1591537.11,1592072.97,1006867.76,414379.95,117537.96
72.72,292753.22,520025.43,1074910.59,1591508.85,1592043.92,1006844.87,414368.84,117533.14
72.73,292741.17,520012.57,1074889.43,1591480.6,1592014.86,1006821.97,414357.73,117528.32
72.74,292680.91,519948.3,1074783.65,1591339.34,1591869.58,1006707.48,414302.16,117504.22
72.75,292665.85,519932.23,1074757.2,1591304.02,1591833.26,1006678.86,414288.27,117498.19
72.76,292650.79,519916.16,1074730.76,1591268.71,1591796.94,1006650.24,414274.37,117492.17
72.77,292635.72,519900.1,1074704.31,1591233.39,1591760.62,1006621.62,414260.48,117486.14
72.78,292620.66,519884.03,1074677.87,1591198.07,1591724.3,1006593,414246.59,117480.12
72.79,292596.56,519858.32,1074635.56,1591141.57,1591666.19,1006547.21,414224.36,117470.48
72.8,292572.45,519832.61,1074593.24,1591085.06,1591608.08,1006501.41,414202.14,117460.84
72.81,292548.35,519806.9,1074550.93,1591028.56,1591549.96,1006455.62,414179.91,117451.2
72.82,292524.25,519781.19,1074508.62,1590972.05,1591491.85,1006409.83,414157.68,117441.55
72.83,292500.15,519755.49,1074466.31,1590915.55,1591433.74,1006364.03,414135.45,117431.91
72.84,292394.2,519642.47,1074280.31,1590667.15,1591178.28,1006162.73,414037.74,117389.53
72.85,292288.25,519529.46,1074094.31,1590418.76,1590922.83,1005961.43,413940.04,117347.15
72.86,292182.3,519416.45,1073908.31,1590170.37,1590667.37,1005760.12,413842.33,117304.78
72.87,292167.24,519400.38,1073881.86,1590135.05,1590631.05,1005731.5,413828.44,117298.75
72.88,292152.17,519384.31,1073855.42,1590099.74,1590594.73,1005702.88,413814.54,117292.72
72.89,292137.11,519368.24,1073828.97,1590064.42,1590558.41,1005674.26,413800.65,117286.7
72.9,292122.05,519352.18,1073802.53,1590029.11,1590522.09,1005645.64,413786.76,117280.67
72.91,292036.18,519260.59,1073651.79,1589827.8,1590315.06,1005482.5,413707.57,117246.33
72.92,291950.32,519169,1073501.05,1589626.5,1590108.04,1005319.35,413628.39,117211.98
72.93,291864.45,519077.41,1073350.31,1589425.2,1589901.01,1005156.21,413549.2,117177.64
72.94,291824.28,519034.56,1073279.79,1589331.02,1589804.15,1005079.89,413512.16,117161.57
72.95,291784.12,518991.72,1073209.27,1589236.84,1589707.3,1005003.57,413475.11,117145.5
72.96,291743.95,518948.87,1073138.75,1589142.67,1589610.45,1004927.24,413438.07,117129.43
72.97,291731.14,518935.21,1073116.27,1589112.65,1589579.57,1004902.92,413426.26,117124.31
72.98,291718.34,518921.55,1073093.79,1589082.63,1589548.7,1004878.59,413414.45,117119.19
72.99,291705.53,518907.89,1073071.31,1589052.61,1589517.83,1004854.26,413402.64,117114.07
73,291516.48,518706.24,1072739.42,1588609.39,1589062,1004495.06,413228.29,117038.45
73.01,291327.43,518504.58,1072407.53,1588166.17,1588606.18,1004135.86,413053.95,116962.83
73.02,291227,518397.46,1072231.23,1587930.73,1588364.05,1003945.06,412961.33,116922.66
73.03,291126.58,518290.34,1072054.93,1587695.29,1588121.91,1003754.25,412868.72,116882.49
73.04,291026.16,518183.23,1071878.63,1587459.85,1587879.78,1003563.44,412776.1,116842.32
73.05,290880.04,518027.37,1071622.11,1587117.28,1587527.47,1003285.82,412641.35,116783.87
73.06,290733.92,517871.5,1071365.59,1586774.71,1587175.16,1003008.19,412506.6,116725.42
73.07,290587.8,517715.64,1071109.07,1586432.15,1586822.85,1002730.57,412371.84,116666.97
73.08,290482.35,517603.17,1070923.95,1586184.93,1586568.61,1002530.22,412274.6,116624.8
73.09,290376.91,517490.69,1070738.84,1585937.72,1586314.37,1002329.87,412177.35,116582.62
73.1,290271.46,517378.22,1070553.72,1585690.51,1586060.12,1002129.52,412080.11,116540.44
73.11,290166.02,517265.74,1070368.61,1585443.3,1585805.88,1001929.18,411982.86,116498.26
73.12,289955.12,517040.79,1069998.37,1584948.88,1585297.4,1001528.48,411788.37,116413.9
73.13,289744.23,516815.84,1069628.14,1584454.45,1584788.92,1001127.79,411593.89,116329.55
73.14,289608.66,516671.23,1069390.14,1584136.61,1584462.03,1000870.2,411468.86,116275.32
73.15,289473.09,516526.62,1069152.13,1583818.76,1584135.15,1000612.61,411343.83,116221.09
73.16,289337.51,516382.01,1068914.12,1583500.92,1583808.27,1000355.02,411218.8,116166.86
73.17,289201.94,516237.39,1068676.12,1583183.08,1583481.39,1000097.43,411093.77,116112.63
73.18,288790.1,515798.1,1067953.11,1582217.54,1582488.4,999314.94,410713.96,115947.89
73.19,288378.26,515358.8,1067230.1,1581252.01,1581495.41,998532.44,410334.16,115783.16
73.2,288037.2,514995.01,1066631.36,1580452.41,1580673.08,997884.43,410019.62,115646.74
73.21,287696.14,514631.21,1066032.61,1579652.82,1579850.75,997236.42,409705.09,115510.31
73.22,287355.09,514267.42,1065433.86,1578853.23,1579028.42,996588.41,409390.56,115373.89
73.23,286814.98,513691.3,1064485.67,1577586.97,1577726.15,995562.2,408892.46,115157.85
73.24,286274.87,513115.18,1063537.48,1576320.72,1576423.89,994536,408394.36,114941.8
73.25,285734.76,512539.07,1062589.29,1575054.46,1575121.63,993509.79,407896.26,114725.76
73.26,285194.65,511962.95,1061641.1,1573788.21,1573819.37,992483.58,407398.16,114509.71
73.27,284565.28,511291.62,1060536.2,1572312.68,1572301.88,991287.77,406817.74,114257.97
73.28,283935.9,510620.29,1059431.3,1570837.15,1570784.39,990091.96,406237.32,114006.22
73.29,283306.53,509948.96,1058326.4,1569361.62,1569266.9,988896.15,405656.89,113754.47
73.3,283000.62,509622.66,1057789.36,1568644.43,1568529.32,988314.93,405374.78,113632.1
73.31,282694.71,509296.35,1057252.32,1567927.25,1567791.75,987733.71,405092.66,113509.74
73.32,282388.81,508970.05,1056715.28,1567210.07,1567054.17,987152.48,404810.55,113387.38
73.33,281564.97,508091.3,1055269,1565278.63,1565067.82,985587.2,404050.79,113057.84
73.34,280741.14,507212.54,1053822.72,1563347.2,1563081.46,984021.92,403291.03,112728.31
73.35,279917.31,506333.79,1052376.43,1561415.77,1561095.11,982456.63,402531.28,112398.78
73.36,278889.66,505237.63,1050572.34,1559006.51,1558617.34,980504.11,401583.56,111987.72
73.37,277862.02,504141.48,1048768.25,1556597.26,1556139.57,978551.58,400635.84,111576.66
73.38,276834.37,503045.32,1046964.16,1554188,1553661.8,976599.05,399688.12,111165.6
73.39,275969.67,502122.98,1045446.14,1552160.76,1551576.92,974956.13,398890.68,110819.72
73.4,275104.98,501200.63,1043928.12,1550133.53,1549492.04,973313.2,398093.24,110473.85
73.41,274240.28,500278.29,1042410.09,1548106.3,1547407.17,971670.28,397295.8,110127.97
73.42,273050.54,499009.24,1040321.44,1545317.02,1544538.57,969409.78,396198.59,109652.07
73.43,271860.8,497740.18,1038232.79,1542527.75,1541669.98,967149.27,395101.39,109176.18
73.44,270671.06,496471.13,1036144.14,1539738.47,1538801.39,964888.77,394004.19,108700.28
73.45,268621.01,494284.41,1032545.16,1534932.24,1533858.49,960993.68,392113.59,107880.26
73.46,266570.96,492097.69,1028946.18,1530126.01,1528915.59,957098.58,390222.98,107060.24
73.47,264520.92,489910.97,1025347.21,1525319.79,1523972.7,953203.49,388332.38,106240.22
73.48,261723.93,487109.5,1020779.86,1518667.86,1516709.69,947482.48,385952.43,105185.66
73.49,258926.94,484308.03,1016212.52,1512015.94,1509446.69,941761.48,383572.47,104131.09
73.5,256129.95,481506.57,1011645.18,1505364.02,1502183.69,936040.47,381192.51,103076.53
73.51,255059.16,480364.38,1009765.33,1502853.6,1499601.88,934005.96,380205,102648.21
73.52,253988.36,479222.2,1007885.49,1500343.17,1497020.07,931971.44,379217.49,102219.89
73.53,252917.56,478080.02,1006005.65,1497832.75,1494438.27,929936.93,378229.98,101791.57
73.54,252106.81,477267.21,1004711.29,1496059.93,1492645.04,928745.18,377663.25,101485.62
73.55,251296.05,476454.4,1003416.94,1494287.11,1490851.82,927553.42,377096.52,101179.67
73.56,250485.3,475641.59,1002122.58,1492514.3,1489058.59,926361.67,376529.79,100873.72
73.57,250244.04,475384.25,1001699.04,1491948.68,1488476.89,925903.28,376307.29,100777.22
73.58,250002.78,475126.91,1001275.5,1491383.06,1487895.19,925444.88,376084.8,100680.71
73.59,249761.52,474869.56,1000851.95,1490817.44,1487313.49,924986.49,375862.31,100584.21
73.6,249499.18,474589.74,1000391.41,1490202.41,1486680.96,924488.05,375620.37,100479.27
73.61,249236.85,474309.91,999930.86,1489587.37,1486048.44,923989.61,375378.44,100374.34
73.62,248974.51,474030.08,999470.31,1488972.34,1485415.91,923491.17,375136.51,100269.4
73.63,247135.67,472224.64,996629.04,1485045.13,1481467.06,921043.41,373983.59,99588.92
73.64,245296.83,470419.2,993787.77,1481117.93,1477518.2,918595.66,372830.67,98908.44
73.65,243458,468613.77,990946.5,1477190.73,1473569.34,916147.9,371677.75,98227.96
73.66,243118.5,468143.17,989808.13,1475852.45,1472208.42,914960.5,370062.98,98092.17
73.67,242779.01,467672.57,988669.77,1474514.16,1470847.51,913773.1,368448.21,97956.37
73.68,242439.52,467201.97,987531.41,1473175.87,1469486.59,912585.7,366833.44,97820.57
73.69,242188.72,466934.45,987091.11,1472587.88,1468881.87,912109.18,366602.14,97720.25
73.7,241937.92,466666.93,986650.81,1471999.89,1468277.16,911632.65,366370.85,97619.93
73.71,241687.12,466399.41,986210.51,1471411.9,1467672.45,911156.13,366139.55,97519.61
73.72,241436.31,466131.88,985770.22,1470823.9,1467067.74,910679.6,365908.26,97419.29
73.73,240384.05,465009.47,983922.91,1468356.94,1464530.62,908680.3,364937.84,96998.38
73.74,239331.79,463887.06,982075.61,1465889.97,1461993.5,906681.01,363967.42,96577.48
73.75,238299.41,462785.85,980263.21,1463469.61,1459504.31,904719.48,363015.33,96164.53
73.76,237267.03,461684.65,978450.81,1461049.25,1457015.13,902757.96,362063.25,95751.58
73.77,235084.33,455771.92,964967.85,1440574.52,1436675.59,890226.37,357233.86,94841.98
73.78,232851.76,451000.84,954614.37,1425102.05,1421241.41,880394.85,353297.3,93924.62
73.79,230619.18,446229.75,944260.9,1409629.57,1405807.23,870563.33,349360.73,93007.25
73.8,228386.61,441458.67,933907.43,1394157.1,1390373.06,860731.81,345424.17,92089.88
73.81,225166.01,435145.55,920951.62,1375066.55,1371092.22,847992.52,340034.05,90777.3
73.82,221945.4,428832.43,907995.81,1355976,1351811.39,835253.24,334643.93,89464.72
73.83,218724.8,422519.32,895040,1336885.45,1332530.56,822513.96,329253.81,88152.13
73.84,215259.39,416433.21,882522.21,1318522.66,1314123.88,810340.04,324180.3,86741.63
73.85,211793.98,410347.1,870004.43,1300159.86,1295717.19,798166.13,319106.79,85331.13
73.86,208328.57,404260.99,857486.64,1281797.07,1277310.5,785992.22,314033.27,83920.62
73.87,206300.57,400305.53,849100.81,1269363.77,1264882.36,777946.78,310754.77,83091.17
73.88,204272.56,396350.07,840714.98,1256930.47,1252454.21,769901.35,307476.28,82261.71
73.89,202244.56,392394.61,832329.16,1244497.18,1240026.07,761855.91,304197.78,81432.25
73.9,200216.55,388439.15,823943.33,1232063.88,1227597.92,753810.47,300919.28,80602.79
73.91,198398.15,382915.01,811099.93,1212443.24,1208136.76,741971.06,296425.86,79838.92
73.92,197518.44,381080.52,807142.76,1206541.43,1202246.47,738203.49,294910.45,79477.91
73.93,196638.73,379246.03,803185.6,1200639.61,1196356.19,734435.92,293395.05,79116.9
73.94,194757.82,376044.89,796666.52,1191110.76,1186795.5,728067.38,290721.61,78352.36
73.95,192876.91,372843.75,790147.45,1181581.9,1177234.82,721698.83,288048.18,77587.83
73.96,190996,369642.61,783628.37,1172053.05,1167674.14,715330.29,285374.74,76823.3
73.97,189248.15,366583.41,777342.9,1162836.16,1158434.3,709214.57,282824.03,76111.99
73.98,187500.31,363524.2,771057.43,1153619.27,1149194.45,703098.85,280273.31,75400.68
73.99,185752.47,360465,764771.96,1144402.38,1139954.61,696983.13,277722.59,74689.38
74,184175.23,357587.78,758786,1135585.47,1131126.12,691191.56,275329.21,74046.31
74.01,182597.99,354710.56,752800.04,1126768.56,1122297.62,685399.99,272935.83,73403.25
74.02,181020.76,351833.33,746814.08,1117951.64,1113469.13,679608.42,270542.45,72760.18
74.03,173411.62,343146.04,731786.43,1096528.7,1092036.21,666540.4,264757.91,69924.58
74.04,165802.49,334458.74,716758.79,1075105.75,1070603.29,653472.38,258973.38,67088.97
74.05,158193.35,325771.45,701731.14,1053682.8,1049170.36,640404.36,253188.85,64253.37
74.06,155503.24,321109.74,692182.94,1039697.23,1035145.8,631100.92,249299.74,63159.06
74.07,154103.43,317056.24,682831.84,1025445.79,1021001.55,622452.37,245997.05,62573.06
74.08,152703.61,313002.74,673480.74,1011194.36,1006857.29,613803.83,242694.35,61987.05
74.09,149348.21,306139.81,658721.04,989021.48,984812.17,600315.06,237370,60656
74.1,145992.8,299276.88,643961.34,966848.61,962767.05,586826.3,232045.65,59324.95
74.11,142637.4,292413.95,629201.64,944675.73,940721.93,573337.53,226721.3,57993.89
74.12,136429.87,282638.75,609757.31,916136.1,912204.02,555301.44,219219.08,55567.87
74.13,130222.35,272863.55,590312.98,887596.46,883686.1,537265.35,211716.86,53141.84
74.14,124014.82,263088.36,570868.66,859056.83,855168.19,519229.25,204214.64,50715.82
74.15,121478.7,256969.34,557224.83,838484.84,834694.47,506425.43,199193.43,49666.6
74.16,118942.59,250850.33,543581.01,817912.86,814220.75,493621.61,194172.23,48617.38
74.17,116406.47,244731.32,529937.18,797340.88,793747.03,480817.8,189151.03,47568.16
74.18,115108.69,239933.21,518467.34,779672.13,776259.1,470366.83,185271.85,47014.28
74.19,113810.92,235135.09,506997.5,762003.38,758771.16,459915.87,181392.68,46460.4
74.2,112513.15,230336.98,495527.66,744334.63,741283.23,449464.91,177513.51,45906.52
74.21,108059.35,223337.88,481588.95,723691.01,720745.06,437105.87,172480.16,44209.03
74.22,103605.55,216338.77,467650.24,703047.39,700206.89,424746.84,167446.82,42511.54
74.23,94849.6,207110.97,452447.59,681861.02,678880.63,411096.9,161141.13,39224.17
74.24,92881.87,204670.67,448073.98,675785.18,672700.34,406559.7,159058.22,38433.6
74.25,90914.14,202230.38,443700.38,669709.33,666520.04,402022.49,156975.3,37643.03
74.26,88946.42,199790.09,439326.77,663633.48,660339.75,397485.29,154892.39,36852.46
74.27,87530.09,197937.96,435921.17,658850.36,655488.93,393995.75,153317.98,36282.45
74.28,86113.76,196085.83,432515.57,654067.23,650638.12,390506.2,151743.58,35712.44
74.29,84697.43,194233.69,429109.98,649284.11,645787.31,387016.66,150169.17,35142.43
74.3,83040.85,192125.29,425282.61,643937.74,640357.23,383070.64,148373.21,34476.33
74.31,81384.27,190016.9,421455.24,638591.36,634927.15,379124.62,146577.24,33810.22
74.32,79727.7,187908.5,417627.88,633244.99,629497.07,375178.61,144781.27,33144.11
74.33,78054.87,185620.06,413446.56,627860.52,623485.45,370659.35,142482.19,31929.13
74.34,76382.04,183331.62,409265.25,622476.06,617473.83,366140.09,140183.11,30714.16
74.35,74709.22,181043.18,405083.94,617091.59,611462.2,361620.84,137884.03,29499.18
74.36,73875.08,179897.39,402930.2,614039.03,608374.09,359437.08,136913.59,29162.92
74.37,73040.94,178751.61,400776.45,610986.47,605285.97,357253.33,135943.15,28826.65
74.38,71389.51,176990.08,397877.27,607114.79,601304.19,354115.61,134420.16,28166.08
74.39,69615.99,175098.33,394763.76,602956.87,597028.03,350745.92,132784.58,27456.67
74.4,67842.47,173206.57,391650.25,598798.95,592751.88,347376.23,131149.01,26747.27
74.41,66068.95,171314.82,388536.73,594641.03,588475.72,344006.54,129513.43,26037.86
74.42,64027.55,169137.32,384952.94,589855.08,583553.68,340127.89,127630.8,25221.3
74.43,61986.15,166959.83,381369.15,585069.13,578631.64,336249.23,125748.18,24404.74
74.44,59944.75,164782.34,377785.36,580283.19,573709.6,332370.57,123865.55,23588.18
74.45,55433.73,160282.56,370639.83,570475.04,563802.59,325891.7,120791.19,21893.88
74.46,50922.7,155782.77,363494.3,560666.9,553895.58,319412.82,117716.82,20199.58
74.47,46411.68,151282.99,356348.77,550858.76,543988.57,312933.95,114642.45,18505.28
74.48,45782.03,150611.36,355189.15,549328.35,542307.71,311520.67,113899.06,18253.42
74.49,45152.38,149939.74,354029.53,547797.94,540626.85,310107.4,113155.68,18001.56
74.5,44522.73,149268.12,352869.92,546267.53,538945.99,308694.12,112412.29,17749.7
74.51,44055.76,148770.01,352050.12,545172.73,537820.06,307806.87,111981.64,17562.91
74.52,43588.78,148271.9,351230.32,544077.94,536694.14,306919.62,111550.98,17376.12
74.53,43037.57,145123.57,343368.97,531815.99,524595.94,299883.4,109030.88,17129.55
74.54,42486.35,141975.24,335507.63,519554.04,512497.75,292847.19,106510.79,16882.99
74.55,42052.66,138098.82,325554.75,503911.1,497093.23,284038,103428.49,16674.74
74.56,41618.98,134222.41,315601.86,488268.16,481688.71,275228.8,100346.2,16466.5
74.57,41185.29,130345.99,305648.98,472625.21,466284.19,266419.61,97263.91,16258.25
74.58,40472.49,125830.47,294286.94,454865.29,448770.81,256281.58,93655.98,15934.88
74.59,39759.7,121314.95,282924.91,437105.36,431257.44,246143.56,90048.05,15611.52
74.6,39046.9,116799.44,271562.87,419345.44,413744.07,236005.53,86440.13,15288.15
74.61,38530.68,113176.36,262384.24,404971.61,399576.43,227838.03,83549.95,15050.37
74.62,38014.46,109553.29,253205.61,390597.78,385408.79,219670.54,80659.78,14812.58
74.63,37498.24,105930.21,244026.98,376223.96,371241.15,211503.04,77769.6,14574.8
74.64,37498.24,105930.21,244026.98,376223.96,371241.15,211503.04,77769.6,14574.8
74.65,37498.24,105930.21,244026.98,376223.96,371241.15,211503.04,77769.6,14574.8
74.66,36260.83,94368.85,214280.06,329444.34,325181.04,185196.38,68581.42,13975.52
74.67,35891.49,88854.16,199844.37,306639.16,302752.24,172516.85,64217.3,13775.63
74.68,35891.49,88854.16,199844.37,306639.16,302752.24,172516.85,64217.3,13775.63
74.69,35891.49,88854.16,199844.37,306639.16,302752.24,172516.85,64217.3,13775.63
74.7,35270.75,81535.09,180831.16,276662.8,273255.81,155766.33,58414.29,13459.53
74.71,35270.75,81535.09,180831.16,276662.8,273255.81,155766.33,58414.29,13459.53
74.72,35270.75,81535.09,180831.16,276662.8,273255.81,155766.33,58414.29,13459.53
74.73,34554.75,75445.8,165235.39,252167.3,249129.62,141949.02,53569.53,13118.88
74.74,34554.75,75445.8,165235.39,252167.3,249129.62,141949.02,53569.53,13118.88
74.75,34083.58,70283.35,151861.78,231097.91,228393.73,130154,49473.61,12882.95
74.76,34083.58,70283.35,151861.78,231097.91,228393.73,130154,49473.61,12882.95
74.77,34083.58,70283.35,151861.78,231097.91,228393.73,130154,49473.61,12882.95
74.78,34083.58,70283.35,151861.78,231097.91,228393.73,130154,49473.61,12882.95
74.79,33442.63,61611.33,129228.39,195369.96,193248.62,110250.85,42605.85,12545.21
74.8,33442.63,61611.33,129228.39,195369.96,193248.62,110250.85,42605.85,12545.21
74.81,33442.63,61611.33,129228.39,195369.96,193248.62,110250.85,42605.85,12545.21
74.82,32741.56,54206.57,110074.14,165205.25,163558.48,93347.68,36728.74,12196.98
74.83,32579.25,52036.36,104412.16,156268.41,154767.21,88367.96,35009.89,12111.71
74.84,32579.25,52036.36,104412.16,156268.41,154767.21,88367.96,35009.89,12111.71
74.85,32367.71,50274.5,99904.59,149190.67,147795.67,84372.69,33607.75,12011.45
74.86,32367.71,50274.5,99904.59,149190.67,147795.67,84372.69,33607.75,12011.45
74.87,32367.71,50274.5,99904.59,149190.67,147795.67,84372.69,33607.75,12011.45
74.88,32367.71,50274.5,99904.59,149190.67,147795.67,84372.69,33607.75,12011.45
74.89,31908.33,45483.08,87516.81,129684.68,128595.9,73438.53,29804.35,11783.88
74.9,31908.33,45483.08,87516.81,129684.68,128595.9,73438.53,29804.35,11783.88
74.91,31908.33,45483.08,87516.81,129684.68,128595.9,73438.53,29804.35,11783.88
74.92,31908.33,45483.08,87516.81,129684.68,128595.9,73438.53,29804.35,11783.88
74.93,31908.33,45483.08,87516.81,129684.68,128595.9,73438.53,29804.35,11783.88
74.94,31658.02,40607.43,74668.81,109352.49,108607.92,62182.93,25952.36,11636.82
74.95,31658.02,40607.43,74668.81,109352.49,108607.92,62182.93,25952.36,11636.82
74.96,31558.95,38658.29,69531.46,101222.08,100615.26,57682.69,24412.53,11578.41
74.97,31431.57,36986.2,65171.66,94341.67,93846.66,53847.34,23088.01,11511.82
74.98,31431.57,36986.2,65171.66,94341.67,93846.66,53847.34,23088.01,11511.82
74.99,31342.61,35355.09,60879.3,87551.32,87170.68,50084.98,21798.92,11460.58
75,31289.67,34857.18,59597.8,85535.89,85186.29,48951.83,21403.24,11434.91
75.01,31289.67,34857.18,59597.8,85535.89,85186.29,48951.83,21403.24,11434.91
75.02,31289.67,34857.18,59597.8,85535.89,85186.29,48951.83,21403.24,11434.91
75.03,31289.67,34857.18,59597.8,85535.89,85186.29,48951.83,21403.24,11434.91
75.04,31289.67,34857.18,59597.8,85535.89,85186.29,48951.83,21403.24,11434.91
75.05,31185.85,33422.11,55849.85,79618.51,79365.7,45656.85,20266.93,11379.89
75.06,31185.85,33422.11,55849.85,79618.51,79365.7,45656.85,20266.93,11379.89
75.07,31185.85,33422.11,55849.85,79618.51,79365.7,45656.85,20266.93,11379.89
75.08,31185.85,33422.11,55849.85,79618.51,79365.7,45656.85,20266.93,11379.89
75.09,31185.85,33422.11,55849.85,79618.51,79365.7,45656.85,20266.93,11379.89
75.1,31185.85,33422.11,55849.85,79618.51,79365.7,45656.85,20266.93,11379.89
75.11,31185.85,33422.11,55849.85,79618.51,79365.7,45656.85,20266.93,11379.89
75.12,31185.85,33422.11,55849.85,79618.51,79365.7,45656.85,20266.93,11379.89
75.13,31185.85,33422.11,55849.85,79618.51,79365.7,45656.85,20266.93,11379.89
75.14,31185.85,33422.11,55849.85,79618.51,79365.7,45656.85,20266.93,11379.89
75.15,31185.85,33422.11,55849.85,79618.51,79365.7,45656.85,20266.93,11379.89
75.16,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.17,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.18,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.19,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.2,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.21,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.22,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.23,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.24,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.25,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.26,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
75.27,30379.91,30065.42,47529.95,65466.22,65977.54,42031.26,19873.53,11326.15
