wetIndicatorThreshold,wetConfidenceThreshold,C1,addC1,P1,C2,P2,dryLevelThreshold,dryFlowAdjustment,Coastal Impacts: Upstream Buildings Impacted (#),Coastal Impacts: Downstream Buildings Impacted (#),Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($),Hydropower: Moses-Saunders + Niagara Energy Value ($),Meadow Marsh: Area (ha),Muskrat Lodge Viability (%),Recreational Boating: Impact Costs ($)
9207.82131186062,203.4336203854141,144.32442999685753,245.57664954715776,0.699188280242047,183.23407898444117,1.9794425934649904,74.64797252046435,48.82733910956068,70324.51445762713,3928.9830508474574,191458979.83050847,-2355970992.7412314,-13589.936522222222,-0.5009508474576271,17923871.01898305
7739.658562424492,113.55653141839927,137.80860693050073,245.8020521891148,0.9269766574517664,269.90528294759065,1.591108327662482,76.48460723846601,33.96458188950895,55707.55755932203,3866.728813559322,193984110.9661017,-2352015503.96469,-11605.250455555555,-0.4866830508474576,17078379.567457628
7819.725849402302,212.70660865256932,127.81533826682109,25.11934275224158,0.4901824207841928,120.21150733684372,1.8011136405239316,74.75084567382518,47.35879653412761,57383.24027118644,3889.762711864407,191993435.94915253,-2351854505.905475,-14651.433555555555,-0.5129271186440678,21380804.57762712
9622.379536212811,146.16169729161066,141.8729835180881,229.43218014814116,0.3953783615481523,242.5519547412526,1.9938216124998829,74.64588162376712,41.52303744645414,59329.91184745762,3887.186440677966,191907014.20338985,-2353114187.084237,-13009.04932222222,-0.4799457627118644,17993335.94881356
8436.616761288764,58.19257114721506,108.559119523315,237.949403857784,0.5297654802436307,159.55582905008018,1.9305141405614583,76.02306003021215,49.95022698976428,47818.180847457625,3845.3898305084745,192939676.37288132,-2348722827.713624,-14112.448766666665,-0.4958559322033898,22993317.20084745
9797.699493216423,93.78676480569624,179.09812828683766,9.171957218563946,1.1190303344347872,272.5687335236668,1.0590292263424614,74.64194892761593,49.8914392426916,85605.23499999999,3964.35593220339,191925423.8644068,-2358833645.046293,-6637.22741111111,-0.4869745762711864,14395362.681525424
7931.768428709672,146.16169729161066,141.8729835180881,229.43218014814116,0.3953783615481523,242.20099177079052,1.9938216124998829,74.64578075699765,41.548069315080085,57467.14472881357,3874.4406779661017,192711820.1355932,-2352268699.80735,-13009.04932222222,-0.4762423728813559,17979174.118474577
8260.62528439273,85.57290398651384,45.449090719368975,31.585380273954456,0.8599605087418356,234.9811606917395,1.9998682345469376,74.09875253382125,49.98753642925708,126526.62723728814,3998.203389830509,191095790.98305085,-2362587943.758909,-10236.095266666664,-0.5016610169491525,18354839.795932204
8336.365364833451,9.787492978303847,69.70816007900139,148.48852696560522,0.0196711059987109,113.02478690972828,1.9409300922278616,76.31779453471448,49.46844108079912,47530.6550338983,3855.864406779661,191941078.01694915,-2347470921.7971115,-14559.2005,-0.4798864406779661,26095011.10186441
7594.382704141173,192.14042222409984,168.5203484719281,241.84941994748573,0.484993883923063,266.58462400098057,1.749176578936945,74.65994335786365,49.39649109026228,52110.95450847458,3851.779661016949,194090218.93220335,-2350659974.7903733,-12550.04391111111,-0.484306779661017,17944055.72355932
7698.128712470137,70.82486695629193,159.09029568149617,0.6383775415816626,0.8370802709202024,192.63601563891328,1.9468806320373089,74.62854872953099,47.43641827530226,71725.54891525424,3935.186440677966,191748025.06779665,-2356485088.333404,-13214.950222222222,-0.515571186440678,17051660.796779662
7801.885076617883,132.25586355397593,102.02283026358964,245.66451196552595,0.2213563331302057,277.42957961040287,1.955651149952229,76.45514422824144,49.98692325275382,42853.077728813565,3827.237288135593,193855125.440678,-2346095927.502517,-13413.901466666666,-0.4983830508474576,24248373.588644072
7576.142540010444,183.6702505862511,192.8032801929141,235.1457595856894,0.8501320375180437,161.17694525638578,1.9967997172956584,74.60929410705836,49.87907244788813,59702.63176271187,3897.576271186441,194365287.4915254,-2352837140.6687107,-13520.444233333334,-0.5089101694915255,17936089.11271186
7767.03945655914,113.27036050496352,164.60832988019027,248.1663502692184,0.9369259399237068,166.49865372681978,1.9817998658970095,76.39560128511366,49.9396140934751,46136.07330508475,3834.5254237288136,193841681.33898303,-2348236792.936083,-14120.9146,-0.5036728813559322,22124455.704406776
7769.377165542261,136.69288895496763,158.13001849441173,12.12750899742744,0.9667821994637136,62.303827361828326,1.885311991587268,74.81276262639047,49.84683965105454,63848.35057627119,3908.728813559322,192071438.54237288,-2353583441.7472343,-15060.512388888885,-0.5206644067796611,21483626.82016949
8779.236101700375,83.56973927766182,204.53602396778305,35.274287912646166,0.4603440053635803,4.980587079744311,1.7358239472207235,76.35033214963342,49.9870759826388,37943.999338983056,3824.0338983050847,196776137.55932203,-2343357439.50041,-14693.926833333331,-0.534,30756218.92101695
9342.290772700184,107.58757047896268,190.4006746393698,8.992031390789494,0.8566675901858165,296.5960383969376,1.978272852696396,74.66395588269407,42.51538963853199,65985.10320338982,3897.2203389830506,192983435.16949156,-2355080707.3421097,-12531.108677777776,-0.4826610169491525,16102467.41220339
9181.917368171278,78.71299490764281,139.94432139340304,156.61223744820208,0.3477871119424928,184.7085470876844,1.7045356799437985,74.64730466015992,42.41404485848056,57617.50449152543,3879.0508474576272,191802526.98305085,-2352502335.2641826,-13010.109733333333,-0.4834728813559322,18509156.49983051
7481.617045791089,120.77230232875412,166.61847932154282,113.8766091457886,1.1493832356466682,300.0,1.7498928149575663,74.11275460407997,36.0323953460844,72364.25352542372,3931.271186440678,194884255.440678,-2356115602.167552,-9129.51752222222,-0.4631694915254237,14362736.741186442
7510.647326181171,244.11692730699687,105.13973492422544,235.1457595856894,0.4055661813819237,251.92981774490735,1.979851474631543,74.63344691556051,49.74936754805053,59377.98576271187,3880.542372881356,194430485.8983051,-2352910546.7288857,-13106.282377777778,-0.4869881355932203,17091304.7
7479.088451481531,6.61248963096449,88.2845853586428,116.0761698780035,1.1087566691595816,300.0,1.6907072274253618,74.1201301173121,43.81916334327215,80774.22666101695,3958.4406779661017,192882840.76271185,-2358299069.652495,-8750.691555555555,-0.4953372881355932,14328019.148474578
8168.455282272838,121.65165746008418,124.4951180304292,25.73958367442623,1.1061653431217795,181.49121253477384,1.9128996097228872,76.39012111500223,49.96245296317152,54428.90823728814,3862.152542372881,192556737.7457627,-2351335675.216451,-14070.20718888889,-0.5050864406779662,20509202.627627123
7980.019427628534,6.979465162049657,91.86858015721852,226.7097429372425,0.5101718157357077,0.6598689479017406,1.946106445444919,76.4397691899142,48.0058667012504,47787.37194915254,3850.745762711864,193699047.06779665,-2348184152.492483,-15059.457955555554,-0.4958440677966102,24786634.86932203
7747.905581556638,137.4723301071335,138.1358722217671,249.2610995182297,0.9574916585580788,268.39545661733115,1.768341753152481,76.09753408338611,49.22778912044746,49413.408,3845.016949152543,193764274.05084747,-2349678757.7143,-13094.615877777778,-0.4987186440677966,19758108.08016949
8787.502626922529,191.98970910396355,70.80685737239872,171.13505450666736,0.1471909318656065,10.45426931497252,1.3543109938861595,76.49912996089581,49.97054325977667,49408.36081355932,3860.084745762712,191834009.6779661,-2348254218.7662134,-15189.77398888889,-0.5000372881355932,26621249.011186443
7683.246111145562,102.03971331986592,124.84053527300765,81.18940716351642,0.9126775954508972,85.12150312225033,1.791531267993043,74.83467553988095,48.19930602036819,60827.51991525424,3905.152542372881,193527142.30508476,-2352865511.805442,-14525.392144444444,-0.4955169491525424,20511454.903728813
8522.292000403057,97.80879026266568,176.43748575311645,239.97003059177908,0.6859769381570502,25.011018675405303,1.9560361662777224,74.73246275119361,49.91974410914602,52782.37154237287,3870.898305084746,192993684.77966103,-2350252413.637302,-15139.571333333331,-0.518922033898305,23282956.153898302
8022.044551440151,35.44488581683726,92.41103241036606,241.91731629540308,0.5052456717211303,106.06045476130384,1.9026939444823283,75.38306346637734,48.0058667012504,49278.97057627119,3850.135593220339,192950916.0338983,-2349002734.885842,-14546.199377777775,-0.4902593220338983,23080269.376949158
9016.2383780154,113.85608890253718,125.44449330826436,229.00312507326765,0.4989706255286392,0.937525920410387,1.2697354203019606,74.7461321543762,49.97761836289435,59272.67415254237,3891.2203389830506,191486465.05084747,-2351714622.817619,-15531.06982222222,-0.5105491525423729,24143429.41372881
7479.088451481531,66.55770984165316,88.2845853586428,116.0761698780035,1.1087566691595816,300.0,1.7770660606392348,74.1201301173121,43.81916334327215,81621.25435593221,3968.016949152543,192967513.59322035,-2358509471.365825,-9029.474488888887,-0.4998542372881355,14383587.853559325
8142.529009647701,78.21200823020129,171.2210902365823,95.9220616719504,0.4929772746248753,157.1863149090638,1.9929543880814051,74.69054372186636,49.46309336945991,49437.08694915254,3858.423728813559,192996302.3898305,-2349323142.030852,-14041.430877777775,-0.4885355932203389,21870572.848644063
6907.233861823767,34.11765681640196,110.86469698322428,108.93886437747092,0.3977210409325277,63.81011748635446,1.8975461362546264,75.21900603145338,49.848432719935786,37918.22018644068,3834.728813559322,196855407.8474576,-2343237335.896408,-14368.186922222225,-0.5471135593220339,30565228.39169492
7911.974393322126,166.3338209744598,173.0385756403596,248.7923872512494,0.8925405118144991,26.136281273223524,1.609832142386382,74.79385352283516,49.88827094933736,57588.63567796609,3881.322033898305,192961804.9661017,-2351500690.978652,-15071.298411111107,-0.5020779661016949,22344320.95237288
8994.014272207422,93.21241225623686,88.4324665583392,152.67186087222592,0.3636625201038481,170.57294042874216,1.9243825683020368,76.23091740586696,46.1939236774601,51129.45030508475,3863.8813559322034,191969973.45762712,-2349807902.8390994,-14015.6687,-0.4908745762711864,22418943.57118644
8902.297458912757,206.9400986868995,32.82612194183044,235.7436390436897,0.7312634554407208,183.21171974264752,1.9742574678219584,74.03554841765579,24.207917657366544,135279.65493220338,3994.423728813559,191099925.1016949,-2362546126.485837,-10517.883466666666,-0.4980237288135593,19092384.473050844
8049.125534595089,249.36331381061595,168.5203484719281,37.17284714504444,0.4852679015606858,266.58462400098057,1.749176578936945,74.65994335786365,49.482873849667385,55211.73133898305,3861.491525423729,192826886.93220335,-2351804379.85456,-12620.490144444446,-0.4836762711864407,17936161.929322034
7765.956082733252,128.4300477426569,158.13001849441173,75.36377595958018,0.9667821994637136,60.38926805576526,1.885311991587268,74.81276262639047,49.84492697911813,57595.90188135594,3887.677966101695,194541141.37288132,-2351745608.807182,-15027.837333333331,-0.506264406779661,21416379.342203382
7743.698647664261,137.4723301071335,138.11478728247684,247.98820020866572,0.7369838873607335,274.76103918365226,1.9974284942563263,76.12536286604384,49.88509973480159,46165.73076271186,3836.6949152542375,193702066.8983051,-2348221514.6987634,-13506.756255555556,-0.5053745762711864,21483133.136779662
9646.12263950995,149.33912648262148,87.30758335506665,172.13568464435792,0.387652109141128,0.6017285856839925,0.7121319917990202,76.00098838569814,45.36094643269726,51134.13620338983,3867.1186440677966,191941901.83050847,-2349484971.480721,-15003.788766666668,-0.5020813559322034,24883606.39525424
7776.575906224418,194.0385849213808,125.49863838109398,230.2735020923892,0.5564283559772337,1.207341414328578,0.9084719792959448,74.88175186496825,49.72698508435038,47750.35447457627,3851.457627118644,194073508.9661017,-2347800493.3863707,-15501.172566666666,-0.4971627118644067,25679128.36644068
7832.799456509016,52.06673820551176,202.0022154333868,229.56723849639087,0.8293762995929868,273.0126689097383,1.7840188353518067,74.61770834395737,-7.4441514664456,64294.50674576272,3884.423728813559,193775206.93220335,-2354263252.8514075,-9370.389988888888,-0.5036033898305085,15097882.447796611
7819.725849402302,113.63563642688926,127.81533826682109,66.66648016932106,0.4901824207841928,111.31010780081706,1.738543063457716,74.75084567382518,47.35879653412761,52544.151491525416,3872.9661016949153,194405228.55932203,-2350392371.450465,-14511.503066666666,-0.4951898305084746,21438519.577627115
7162.986701255216,248.91154108259903,83.00064919949568,6.169196793584877,0.586976833544799,17.57022536745533,1.8759336400255409,76.17232407819766,49.152994197708274,52701.51325423728,3869.796610169492,191923932.83050847,-2350219577.810344,-15005.814644444445,-0.5113372881355932,24179643.807457637
7477.488245532843,177.16579865132593,260.095794013103,8.57139355702591,1.491583137784401,298.84769952296824,1.6907072274253618,74.45576434942329,35.443839497269096,77518.57628813559,3939.084745762712,193738356.05084747,-2357519153.03284,-9017.767277777775,-0.4757661016949153,14348990.187966105
9164.50258902354,139.67630376910145,141.02195711499283,155.21726537095876,0.4056786914692119,228.5469997914089,1.94679811483536,74.64690229223261,49.787261802492296,59030.93010169492,3888.661016949152,191815312.33898303,-2352917112.439321,-13523.982955555555,-0.4882440677966101,18784545.12186441
8473.069308331998,194.44563287671883,168.5203484719281,164.35485142900984,0.5897893711435118,266.547913549517,1.741892818037379,74.65994335786365,49.39649109026228,60992.92286440678,3885.322033898305,192663433.22033897,-2353621710.4531384,-12507.663844444443,-0.4720033898305085,17001175.352711864
6892.762013068382,162.76078417371983,258.90929887121763,163.06260715218482,1.624398729697818,283.70030465085625,1.6939809262607082,75.01428989460683,29.379202752772297,54419.1492542373,3858.745762711864,194898208.3898305,-2351473542.233168,-11314.4402,-0.4884474576271186,17071831.607627116
9202.256462409949,234.0691521298778,174.32631868656915,210.1540727645484,0.9593405757103208,189.46472156146456,1.948090207877336,74.81376175448523,46.01266570998412,62795.3367118644,3890.847457627119,192091048.2542373,-2353794927.5610085,-14011.402422222222,-0.5116050847457627,18879147.187796604
8581.8583537471,151.43365871914966,158.78416425939707,41.52861997533232,0.9152363949394364,97.42501854029196,1.915918476130695,74.81547116988351,47.05694928771487,64023.31645762713,3901.762711864407,191774238.79661015,-2353812767.3919663,-14699.764933333332,-0.5154627118644068,20669249.02169492
8432.01970312262,98.67706693550018,173.24118771128073,166.75890582561578,1.077443767433854,264.4477377177965,1.9793869949938807,74.65507394992574,19.43965778241818,79139.6598983051,3947.796610169492,191909286.76271185,-2358412638.274207,-11081.83871111111,-0.5036152542372881,15295646.62898305
7572.530144344905,31.477033560084514,109.83501611011258,111.61658714488092,0.3773706963727203,92.64871493042494,1.894727935942175,75.9854404560722,49.95936940928077,41187.78530508476,3827.186440677966,195869145.91525424,-2345624069.68435,-14507.423866666666,-0.5073186440677967,26094006.82966101
7818.172685351149,129.78300933344104,157.969068871565,215.55465359220824,0.557558007484812,60.38926805576526,1.942526170108667,75.43159236415914,49.86130064817234,41168.54130508475,3824.864406779661,194545133.8644068,-2345453006.878819,-14643.772755555556,-0.5184355932203389,26737911.095762704
8595.905730970295,244.4126704299649,107.67482401542672,165.21048415806388,0.4966642108586476,84.62381685202169,1.9181115803265776,76.10263954882211,47.55798200983825,47811.12033898305,3846.745762711864,192991404.27118644,-2348579608.6940966,-14552.117677777778,-0.5039033898305085,24101209.20254237
8044.825819886294,122.1848673851138,124.4951180304292,38.320486675556864,1.080119892175452,267.4889287643813,1.91126032294058,76.40293981828378,49.911633559879,54383.94693220338,3868.576271186441,192972114.3220339,-2351387394.955192,-13569.10282222222,-0.4930627118644068,19634393.90355932
9733.010893911804,84.02011923007933,69.14209652172048,240.3156014243512,0.0331471223887101,9.050862857085123,1.244393551651586,76.15824943441781,49.69450230005103,47831.082813559326,3859.271186440678,191879424.06779665,-2347369874.8422294,-15098.450322222225,-0.496935593220339,27595652.73491525
9737.205035963048,127.48602748588914,182.30009696361577,58.24995467654713,0.7860063206551299,70.87294588333424,1.784463779754024,74.7557357460983,48.73779334781916,56052.89028813559,3878.576271186441,192782086.9661017,-2351559343.952609,-14558.500055555554,-0.518564406779661,21530523.87745763
7542.408931195078,190.40834652036625,165.28148199277794,63.40874063628929,0.4898725800294402,223.89537887417185,1.8130067346943377,76.31846709776217,49.4743376681044,41192.77779661017,3827.932203389831,195761547.30508476,-2345411377.8078694,-13399.21898888889,-0.5059254237288136,25147532.41949153
7763.129387959936,130.1465308945967,157.969068871565,52.8662462710749,0.9667821994637136,60.38926805576526,1.942526170108667,74.81276262639047,49.84492697911813,59788.69645762713,3895.864406779661,193614775.18644068,-2352441281.2251124,-15015.904255555555,-0.5131271186440677,21473241.128305085
8005.290172902747,198.33728795293405,104.23959492567852,247.6843353582737,0.4508478329337689,8.94008779480592,0.9855598059914912,75.33917243483923,49.7952822870215,46139.13120338984,3837.06779661017,192933736.1525424,-2347526571.447163,-15028.478322222223,-0.5106694915254237,25825204.891864404
7777.7818327338255,194.0385849213808,125.43931986070623,31.79248909113237,0.5567578893611648,1.207341414328578,1.2419850308778662,74.88175186496825,49.72698508435038,51432.592322033895,3863.593220338983,192402207.20338985,-2349256912.2247744,-15512.61091111111,-0.5087474576271186,25546156.505932204
7758.325591424168,174.62491824399328,102.74329694914876,248.5782269481263,0.3460697117075897,6.82677518969406,0.6259786714844667,76.37139272290794,49.4562394268217,42846.62950847458,3824.254237288136,193781067.8135593,-2346165905.712751,-15000.4793,-0.5156813559322034,26480434.10830508
8335.862292533426,183.23357305611296,178.17570919606203,30.51688005993067,0.7524074565936189,204.2258293739813,1.9834845656013047,74.65085776316688,49.38817410217988,62920.0186440678,3892.186440677966,192699550.440678,-2354116052.3703194,-13523.294044444445,-0.5072661016949153,17878854.199322034
7572.899768960871,159.2628339792748,231.6608738981481,242.9600526045565,1.1036805199015332,271.99737649653605,1.642862134871284,74.63720899626703,49.43227711719752,65879.60125423728,3910.661016949152,194472577.16949156,-2354717635.732335,-11521.856066666667,-0.4985457627118644,15114875.741355931
7884.476335474731,26.741636900231907,110.11766475134397,231.5750927039364,0.3698510758552723,89.60069658702207,1.925234699356045,76.31929037090022,49.74658683426963,42569.797864406784,3826.4406779661017,193923905.22033897,-2346127915.4980464,-14538.20021111111,-0.5156457627118644,25693674.99186441
7679.346679708065,243.43681245070707,140.46638293952807,242.189863893376,0.3977294734305743,184.7146938523144,1.9375262035293408,74.59965834533999,49.70460285239129,54423.85994915253,3868.898305084746,193899025.62711865,-2351348716.660704,-13591.727111111111,-0.4770389830508474,18706180.99762712
8638.333246715398,116.89539488650423,102.91816723631788,55.10602034951391,1.714439717776775,240.0565869354686,1.1937272256924136,74.74279857587612,49.75224548504077,117553.20520338982,4015.406779661017,191139788.37288132,-2362524012.939204,-10652.056133333332,-0.503671186440678,17797267.98372881
7816.347088751866,115.73784483935746,102.74329694914876,248.70920129367596,0.3445391633729802,8.52193668196513,1.3983389761841862,74.71930511614062,49.93259580095422,52073.10850847458,3892.152542372881,194044407.94915253,-2349615630.9322066,-15509.08902222222,-0.5297966101694915,23633498.78135593
7781.083310408707,155.04670827625552,246.9409861008461,245.85554197175884,1.264660241166224,149.0677157134174,1.5920233836328153,76.229294083982,22.57984610939923,57680.13122033899,3877.508474576271,193904448.0338983,-2352623385.644453,-12196.115855555552,-0.4970067796610168,17008034.90881356
9301.15259444072,50.68445859396607,190.90337127671503,242.2220051815829,0.8753093476146947,285.722822590815,1.6039537782904278,74.66435192282663,43.53995098751453,69247.46655932203,3895.152542372881,192935106.7288136,-2355871828.729614,-10954.603655555557,-0.4912288135593221,15195224.9079661
7776.575906224418,194.0385849213808,125.49863838109398,230.2735020923892,0.5117187291218693,3.843224227275519,0.6264147272162174,74.72943223587589,49.9863787353169,54443.45786440679,3887.830508474576,193995549.54237288,-2350257663.833846,-15508.40537777778,-0.5111762711864406,23235758.571864404
8246.426442045213,99.16156526868268,99.41385305341755,249.22896697747188,0.3042496398252314,194.9684408485731,1.984716977321536,76.41565744070996,49.72504640327988,45836.66537288136,3831.847457627119,192891584.440678,-2347452786.977017,-14017.83418888889,-0.4916559322033898,24054890.8259322
8573.060540486033,96.5365918665791,251.8429460304302,235.2444851409097,1.0836858466725767,276.297689867444,1.6218307875747455,75.15680710148457,41.55923638953045,47838.38372881356,3838.203389830509,195279456.93220335,-2348959565.013491,-12179.984422222222,-0.4718915254237288,19708773.799830515
7440.162504654717,84.73021869309561,108.01882141585604,175.78062641058187,0.2446711224664519,16.06138002974618,1.2732436623827657,76.36577139828455,49.34651491095844,39551.756,3824.101694915254,195072460.91525424,-2344284613.6013007,-14719.24921111111,-0.5229305084745762,28759663.951016948
7820.334387484365,100.943948359502,84.46630486383273,248.05801431603217,0.491874959143953,107.05012801870208,1.9166627052278868,75.43470918161344,47.513937009267735,47759.5913898305,3846.796610169492,193920601.7118644,-2348791458.593623,-14501.129755555556,-0.5009847457627119,22666580.25661017
8205.254050368734,69.09852208781487,108.61828819004332,111.90101390515945,0.449682973186131,269.709389732365,1.9465174847772355,76.26504148851731,49.41811196997981,47234.669779661024,3841.1186440677966,192903840.6610169,-2348375499.704767,-13512.09904444444,-0.4868254237288136,22339517.36338983
8049.125534595089,198.45943291277283,168.5203484719281,244.08680125156917,0.4424771393535359,190.83635467768616,1.749176578936945,74.65978055463917,42.14063372190696,52648.02093220338,3854.5593220338974,192902775.45762712,-2350819000.2629685,-13022.922544444446,-0.481986440677966,19167638.71305085
7548.210757380062,26.339969176122928,109.9416743443452,109.06265969599194,0.3983541072285724,92.83789231439545,1.9091385162689576,74.71996923199316,48.78178434351831,45987.00052542372,3848.3050847457625,195767589.16949156,-2347998337.2133923,-14566.296533333332,-0.512642372881356,22934063.83406779
8135.795658073806,98.18683206061526,160.15746218606566,226.99189447263785,0.7321329823085566,273.0662287307086,1.736943375026399,74.65970187537685,45.81313198196799,69189.30754237289,3919.101694915254,191989482.6610169,-2355907873.374547,-12118.087233333332,-0.4761983050847457,15879490.033559324
7625.516126776467,84.0236233248946,141.0250445419197,17.7236256463741,0.3995011430174522,184.7146938523144,1.9626101665377915,74.5961352252772,49.70460285239129,57118.06977966101,3873.762711864407,192667089.3220339,-2352307039.771241,-13551.70921111111,-0.4814457627118644,18758114.88728813
7738.188886837612,54.04808510040797,176.4989830284245,243.1479616191117,0.5055939864012104,286.976367867197,1.9813171956065043,74.65997705105686,48.73008180232382,50844.22879661017,3847.101694915254,193967329.05084747,-2350204762.7767744,-13061.374077777778,-0.4927389830508474,18764395.03559322
