wetIndicatorThreshold,wetConfidenceThreshold,C1,addC1,P1,C2,P2,dryLevelThreshold,dryFlowAdjustment,Coastal Impacts: Upstream Buildings Impacted (#),Coastal Impacts: Downstream Buildings Impacted (#),Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($),Hydropower: Moses-Saunders + Niagara Energy Value ($),Meadow Marsh: Area (ha),Muskrat Lodge Viability (%),Recreational Boating: Impact Costs ($)
9540.21440278848,85.18504121519176,174.10743657534928,15.82424320977825,0.6714165873368639,149.47425106906513,1.9814129952530872,74.75286327160072,49.221473490452254,52277.22696610169,3865.779661016949,192742018.22033897,-2350438593.679027,-14514.677811111113,-0.516793220338983,21563027.813559324
7775.102314713643,110.96965844642015,132.0990574295754,248.88499571014887,0.7647006820908522,148.09216247365208,1.9735132372465007,76.45576300375409,49.28355375217647,46197.55242372881,3836.6101694915255,193895466.6440678,-2348222532.1573176,-14278.596255555554,-0.5080305084745763,22443706.330847457
8627.309526399156,26.247121879338025,161.34504457791994,114.86075194207514,0.7300681892071638,277.1410743260552,1.9664237375307023,76.39511094433557,18.187525104493,59228.66837288135,3872.322033898305,192974635.01694915,-2353193395.25196,-11569.543644444442,-0.4948474576271186,16965654.94847458
8701.803170594902,37.716727152677166,46.275535837200025,7.068731912770275,0.8885582622816519,209.55130790161087,1.767833686000804,74.4468186440586,-0.0755700166513193,128283.55605084746,3998.101694915254,191087160.2542373,-2362611155.142986,-10007.144177777776,-0.5019694915254237,18360625.78847458
9842.164014577222,166.82580564655234,100.6308023645232,188.8377236455344,1.7119704141235506,145.60404978588127,1.8787765584138167,76.29026490897355,-0.754305293770539,117817.27494915256,4010.152542372881,191136618.6949153,-2362508955.5595937,-10542.301666666666,-0.514042372881356,17976538.674915254
9741.590095413918,159.36786054197722,160.11186313330217,224.6207696385504,0.3853278300086178,261.47558274953724,1.941521745221641,74.61592311356995,45.89560518555312,54438.21772881356,3855.932203389831,192903388.22033897,-2351402557.239556,-12637.780866666664,-0.4649898305084745,18656065.307288133
7764.4343294934015,173.31157477416835,142.40126384943753,183.3284020967149,0.7697823944404094,145.9417964761413,1.9758342393188977,74.80237625592909,48.90653556703882,55292.88674576272,3888.06779661017,194302476.79661015,-2351088529.9647894,-14607.713966666666,-0.5079440677966103,20547364.778644063
8835.0366669958,88.74294594438089,88.2298765010886,152.35514149319175,0.4038827931579205,148.6717949073463,1.6519893371711152,76.23050227125684,48.18989593088018,51149.82625423729,3863.0338983050847,191946770.18644068,-2349849617.221572,-13980.708655555554,-0.4961661016949152,22365742.701186445
9737.51918312016,60.6198619342384,102.73560276467548,187.79023320056396,0.3685011730340355,105.43317644075331,1.9700884839911987,76.37045734699116,48.8152708462659,46195.28647457627,3831.6101694915255,192926121.54237288,-2347711388.4900246,-14546.706455555555,-0.5031559322033898,24841323.004406776
8567.743756364858,222.2981332285444,196.7363033528209,148.0709192690725,0.8354767387464079,213.53074389803044,1.980318284260114,74.66060057836108,49.84502774423378,61600.66706779662,3889.06779661017,193248171.5762712,-2353607552.038566,-13555.637411111113,-0.5093491525423729,17974349.587457627
7715.179160415791,206.4395808837728,169.81263760210635,244.3081135260482,0.7656874692368083,271.2633704011077,1.575146965889901,74.65529820676431,44.456848289513175,65177.60923728814,3897.4745762711855,193871382.30508476,-2354639661.401527,-11098.751844444443,-0.485564406779661,15241592.262881355
7652.619072037685,203.6674004325456,138.01316972185327,194.3113316146653,0.7427301281067663,226.8616672689937,1.8698100773137667,76.47199085216236,49.16553259302989,46035.93211864407,3835.915254237288,193976229.08474576,-2348189149.9693804,-13576.493588888889,-0.4967322033898305,21546702.978813555
8607.069612712363,69.6061155175252,132.8503694605986,227.69437429872747,0.7650061105559715,264.4414114157749,1.998269343195611,75.3437213158104,23.319968477858737,63021.12023728815,3898.9491525423728,191817445.6610169,-2354359371.348108,-12038.338133333333,-0.4869169491525424,17098322.71152542
7772.249023373859,243.87960115673013,99.7583188178696,241.402423867815,0.3211400813391268,0.6377727764782554,0.6031928946271522,74.89548919460363,48.35554536858692,49394.22752542373,3853.5254237288136,193683288.1186441,-2347670355.083323,-15507.30962222222,-0.4895440677966101,26267913.432203397
7824.462749832644,114.74253757967206,103.57522174798332,169.48662772064253,0.9099687202690434,179.3559787847189,1.9331596125692965,76.44513248232806,48.73049653919168,51079.02142372882,3856.4745762711855,194173193.4915254,-2350164937.3949885,-14015.110622222222,-0.4986084745762712,20424627.12779661
7500.850245916328,102.69890902626769,140.13685912073834,188.267673118568,0.2870425599287438,30.573597267247894,1.670725414675724,76.34699913238804,47.55069359117545,39476.99459322035,3827.0508474576272,194818522.37288132,-2344114330.9750056,-14608.939399999996,-0.5263796610169491,29141431.83457627
7783.200219976388,110.20196557795096,104.48909675284774,88.95679512968212,0.2591714999310606,272.9088396545259,1.974633741121196,74.65308688454289,49.706352276636544,56023.98127118645,3881.406779661017,194884897.5254237,-2351987045.2672687,-13100.865355555556,-0.4825271186440678,17984864.089491524
7711.933247685687,207.73747969831743,480.6493954920791,214.36879266794824,1.9934486815500816,254.8248725205674,1.2068973168979626,75.67933528364252,10.341884178631153,70704.1825762712,3913.169491525424,193992202.37288132,-2355594140.5848546,-8188.421233333332,-0.4966728813559322,14279274.137288138
7885.242636825599,245.1591405270388,164.5633774983898,240.344992500518,0.90822812703164,203.53869973087168,1.963251258239304,74.7997366144584,47.60784376027193,63870.05271186441,3898.237288135593,192430622.1016949,-2353739433.2078247,-14001.286888888888,-0.5046237288135594,18780159.909152545
9806.894284629569,36.31349589822663,19.674171181646862,166.7791942988474,0.5025965200837955,244.3334738930482,1.5201159854233537,75.50458920498221,49.16412983232458,83683.68006779661,3934.152542372881,190967814.23728812,-2356269597.4984574,-13063.13012222222,-0.4665203389830509,19796747.528983053
7466.922402723482,210.20223130977723,166.52287311434426,244.66344856743692,0.7662892544975364,271.2633704011077,1.896229596364498,74.65529820676431,41.34868674624173,60959.86484745763,3888.135593220339,194789395.54237288,-2353410780.39898,-12119.619333333332,-0.4859542372881356,16043690.185932204
9833.55160132971,210.3564456487718,164.92925411505476,226.14217963585327,0.5210290831795495,195.04917019693409,1.9985008658798205,74.64537518476924,47.97875235423743,57070.43864406779,3870.627118644068,192625396.1525424,-2352333487.459508,-13548.9035,-0.508593220338983,18899351.70050848
7715.179160415791,206.4395808837728,169.81263760210635,244.3081135260482,0.7565342090997785,271.2633704011077,1.897439340626677,74.65529820676431,44.456848289513175,62446.15150847457,3893.762711864407,193803058.0,-2353960451.48084,-12528.116588888886,-0.489564406779661,16128125.47237288
9752.424123747389,166.82580564655234,100.6308023645232,249.54881693894845,0.8153756195894039,170.48163985310217,1.8793300155840336,76.29107307300843,47.333288193490674,55854.12925423728,3873.9830508474574,191970426.8983051,-2351732301.2015696,-14074.525766666666,-0.4999169491525423,20611563.51728814
7458.393216361732,239.3797244638345,151.57967716417707,226.78370045884267,0.5158702897119674,170.02815003817898,1.860553649588917,74.62300417664832,49.44026118822149,54398.68976271187,3871.406779661017,194431037.98305085,-2351259446.564269,-13550.904733333333,-0.4924949152542373,18629561.237457626
9658.802164838417,105.64810776446326,101.03923635833792,68.0658883245747,0.4141241703735884,154.1227689310583,1.788071766813961,75.62172248697468,49.428235752104776,47734.80227118645,3843.745762711864,192771403.6949153,-2348525280.1669564,-14018.450777777776,-0.4993440677966101,23226096.462033898
7764.4343294934015,94.54275116145718,106.28370804984289,47.96288832974687,0.7052012292447503,60.01936195392464,1.9743427923882304,74.80237625592909,49.57723285330839,65545.42516949151,3919.9830508474574,191998235.77966103,-2353903872.667935,-15105.757633333336,-0.5309423728813559,21585978.59050848
9398.595362761662,95.52457760389834,194.10988672067248,234.89274001557567,0.7647006820908522,0.5,0.5279142098799148,75.34804782256205,49.62214325984413,41237.659525423725,3821.627118644068,195883890.4237288,-2345553054.463651,-15009.287533333334,-0.5076355932203389,26987218.715593223
9496.27295743061,132.46657692280462,164.4642030425818,9.385355682941672,0.8427615784645331,201.2666312381472,1.9449815853603607,74.7997366144584,47.63077796585295,61020.71691525423,3893.491525423729,191924313.6949153,-2353254214.7663245,-14092.621277777776,-0.5121966101694915,19344488.510677963
7967.59136858573,106.27220532770087,164.61246166969738,39.56474708150252,0.8896026782990816,258.2953705013978,1.6513502226495833,74.6543658401693,41.32928237090001,73420.29538983051,3938.796610169492,192611167.440678,-2356990966.326005,-11552.665044444442,-0.496028813559322,15299123.879322032
7683.763755962164,244.041595683939,141.81380834824978,122.0633720084826,0.643481309325979,48.20905955148779,1.891063902152484,75.38599610702506,49.88395469241579,42890.596864406776,3831.762711864407,194786705.33898303,-2346509920.6290307,-14725.754366666668,-0.501422033898305,25419643.364406776
8016.445944913717,119.18558485787024,534.7372348660151,199.4636788613777,1.9931851021531093,244.3953384779082,1.9707528205190037,74.98418262442625,49.64472691443222,47829.08269491525,3840.084745762712,194862277.8474576,-2349042748.8485947,-13570.4308,-0.5014576271186441,20558229.56711864
8179.072654494749,216.3692432310466,98.2276129801498,106.70256803471716,0.2693819668014725,0.8477358766948839,1.3008905335564376,74.73961158857965,48.7133168710592,60875.17027118644,3896.6949152542375,191784739.94915253,-2351447866.7502007,-15525.76853333333,-0.509664406779661,25188281.818135597
9202.784576633449,208.8304547905096,162.86745833646802,226.22986696680263,0.6997416364411235,283.96282395766525,1.815561085596496,74.65387289721451,-10.191003838179668,70570.69015254237,3915.237288135593,191942020.1525424,-2356283610.9209948,-9573.59531111111,-0.5052576271186441,15132869.041864404
7772.249023373859,243.87960115673013,99.7583188178696,51.59115681927445,0.3211400813391268,0.6377727764782554,0.6031928946271522,74.89548919460363,48.35554536858692,51463.76359322034,3865.9830508474574,192585825.45762712,-2348747437.352227,-15507.30962222222,-0.5006966101694915,26165581.2259322
8199.701330431131,156.4723556876351,164.92925411505476,225.4425612466434,0.7386905564215795,190.6771165178417,1.8933655726076788,74.65387289721451,41.3527189160294,66364.46977966103,3912.3898305084745,191965546.18644068,-2355114574.664149,-13033.097655555555,-0.4909677966101695,17077650.335254237
9806.894284629569,42.416160606131626,21.4906126963296,143.66555008414198,0.5736872820588031,273.7041820342895,1.9143931877859648,75.50458920498221,48.7273348846952,82488.37140677965,3933.6949152542375,190988304.33898303,-2356034045.36343,-13613.03978888889,-0.4720423728813559,20336322.989830505
7849.484747376724,36.38968241986532,94.80798032229286,245.51701597997848,0.3858739276443914,10.413249460098328,1.6172801766351983,76.25923969320147,46.40129641243629,44526.200762711866,3838.9661016949153,193827268.37288132,-2347208745.152915,-14815.728377777776,-0.5098508474576271,25100460.670508478
8683.956650464223,125.20050019608696,77.6278371815906,74.17999053028952,0.1240098378909774,22.51242866891417,1.9391127751204984,76.2976894272304,48.9162144215693,47253.555016949154,3856.271186440678,191988357.4237288,-2347477371.1381783,-15026.532366666668,-0.5026338983050848,26978393.933389828
7685.255701144074,42.8973804327886,559.0401195494034,225.5896883723404,1.9387830099879724,251.51081295371608,1.2812632984035692,76.06344675246818,19.369537795281403,62681.75788135593,3885.9830508474574,193933960.55932203,-2353809098.825449,-9421.972166666665,-0.5136559322033899,15283208.150677966
9556.54412740371,220.98206179972107,161.27146764308193,244.3081135260482,0.7565342090997785,271.2633704011077,1.897439340626677,74.65529820676431,44.456848289513175,69627.20340677966,3920.542372881356,191929218.1355932,-2356122828.104368,-12529.2455,-0.484628813559322,16162199.823728817
9807.211798182145,36.31349589822663,19.506778492179528,162.3656977444528,0.4491205085012558,258.1263477164952,0.9237201706095878,75.50458920498221,49.942207181658,86381.7127118644,3942.593220338983,190993912.76271185,-2357229254.38926,-10073.94231111111,-0.4592322033898305,17943947.64
7542.683140648998,97.43216441740398,106.22083601186227,143.5560304402619,0.8652534762745606,198.95067671852297,1.976076079063969,74.79295871104407,49.61503250058066,60586.66494915254,3895.898305084746,194985607.62711865,-2352651498.467781,-14084.60772222222,-0.4672169491525424,18517697.354915254
7660.110885885744,249.96047653459087,80.35418227045015,224.39229953437865,0.3313549271817668,0.5,0.5001825705614446,76.5,50.0,44542.61389830509,3838.508474576271,193836200.88135597,-2347087094.3259983,-15045.466355555553,-0.5173610169491526,25697644.91644068
7180.317937391383,76.00077953562158,81.99745227369577,11.055394602253893,0.1762310654100562,1.8480827768445207,0.6600557634746785,76.4358518525249,48.58361478210311,44504.08511864406,3830.423728813559,192870808.59322035,-2346459366.1609235,-15014.860466666663,-0.5121745762711865,27600814.520677965
8129.619058427406,222.02097169869137,130.49017575878372,238.1529034444136,0.9170116477554456,257.4005113560534,1.020489425053934,76.12987081401069,49.5576303337558,55427.41630508475,3858.6949152542375,192924077.08474576,-2351554506.8189454,-10557.069488888888,-0.4815338983050847,17931196.970338985
7715.179160415791,206.4395808837728,169.81263760210635,244.3081135260482,0.503477621475113,254.93976249963504,1.897439340626677,74.65529820676431,44.456848289513175,53231.18438983051,3858.9830508474574,193614127.5084746,-2351120892.914681,-12797.861100000002,-0.4783576271186441,17947357.885932203
9801.874326388504,107.71091945386075,158.60027847883052,9.22064892635023,0.9020372649552862,257.25850240207427,1.9677317249513535,76.3888476122275,23.319968477858737,61023.13364406779,3880.542372881356,192765689.76271185,-2353768309.343002,-12067.682688888888,-0.496664406779661,16980694.75135593
8205.361047007684,60.080006383378056,14.0140490118007,107.02429888933533,0.3861630008401845,182.44248334760564,1.9914135732957696,74.62893478101338,18.24118229330025,141532.19133898304,4001.932203389831,191278884.37288132,-2362534150.4779654,-11104.528633333332,-0.4816338983050847,19771084.851694915
8117.470708346114,248.3504990858248,165.89816041619775,208.9349942787466,0.90985947323892,288.1334607664152,1.6513502226495833,74.65112607687132,49.32580868023239,75839.1346779661,3936.3898305084745,191867065.5084746,-2357539321.6744323,-11191.5311,-0.4953050847457627,15144429.22322034
7928.241489972368,26.981022215211077,97.44305250185371,66.29557573074837,0.320506363185679,2.075272204928975,0.6239337565200249,74.78368138465245,48.62941301302521,53307.38047457627,3878.2203389830506,193447512.22033897,-2349880722.9271,-15512.317777777776,-0.5330169491525424,24827436.937457625
9512.702668063705,207.0352141723007,161.2483581916207,107.96153894882244,0.7367412997094024,275.38123396806225,1.980770969944254,74.97683947760908,18.119305284552183,62695.78416949153,3894.915254237288,191953328.40677965,-2354265704.166382,-11704.862466666666,-0.4962677966101694,16878452.564915255
9592.989209376576,221.9763346882482,158.1616332191419,150.93819234737109,0.3128028316015338,221.67259700349732,1.9964278726059863,74.62633973658045,48.76083695050959,49220.23716949153,3841.237288135593,192961949.88135597,-2349328436.8406267,-13567.174944444443,-0.4835627118644068,21245054.22169492
7683.09733375141,250.0,80.35418227045015,248.86956931990895,0.0,0.7425529058292533,0.5,76.5,49.99591162112269,40590.15518644069,3833.4745762711855,193852522.83050847,-2344484750.3219275,-15038.272866666666,-0.5075084745762711,29194543.7859322
7694.794118472174,106.27220532770087,165.39655407593636,39.56474708150252,0.8896026782990816,258.2953705013978,1.6652100665393732,74.64660354687271,41.32928237090001,70444.6322881356,3921.084745762712,193483840.8983051,-2356290682.646664,-11512.3059,-0.4876118644067796,15208435.29559322
8378.028683741437,247.20337949887264,112.7065244882856,5.888809284650392,0.9407793162298826,204.27260094018007,1.9834661966446543,76.17455538366393,49.0518939987993,54421.97566101695,3871.932203389831,192400725.8135593,-2351378911.399966,-14038.906188888888,-0.5030830508474576,20483986.024915256
7895.116327454179,220.02269868273817,98.2276129801498,54.42179731229261,0.3282389782604198,2.075272204928975,0.5478713868165365,74.74037640663803,48.7133168710592,60220.22606779661,3900.271186440678,191839863.16949156,-2351748358.836468,-15534.53728888889,-0.5159983050847458,24193706.57
9801.015479790349,249.29323024640803,100.08994781321285,234.22264899340192,0.3816461030606709,18.86427908740183,1.3588608627577454,76.43458299177044,49.91895469784532,46178.684813559325,3838.71186440678,192918189.7457627,-2347546584.901617,-15026.4923,-0.5095000000000001,26079577.51779661
8730.722334493594,249.7325489811204,130.49017575878372,25.133345864045747,0.9117482013578486,282.3746575765465,1.9378735693972164,76.15803372116494,47.134407062162765,52722.19013559324,3854.508474576271,192981102.59322035,-2350882617.390183,-13273.485888888888,-0.4922559322033897,19764328.4879661
8418.136473833183,210.26561701252663,21.4906126963296,144.82753486050154,0.5736872820588031,273.09018202141783,1.9143931877859648,74.65507947904324,48.97506571543728,143422.8699152542,3997.64406779661,191087654.76271185,-2362512711.059709,-11225.116377777777,-0.4772542372881355,19795737.02305085
7684.069592623588,248.3283032134297,159.04218757892733,118.70777833528048,0.600889992607632,257.1777495618773,1.893904540373045,75.12827204834397,49.9775159810392,42873.99355932204,3825.830508474576,194933860.4237288,-2346479798.269218,-13431.842733333331,-0.4990983050847457,23380548.58440678
7895.464254601109,94.68894867335656,166.911645465885,245.4619738814405,0.5080093344352379,33.98843845398827,1.5181767524960863,74.65387289721451,47.93058255444454,51079.979389830514,3869.322033898305,193745157.5084746,-2349748978.518564,-14505.862611111112,-0.5030423728813559,22322232.5620339
8397.328270811387,206.4395808837728,164.284301543694,207.93887389228885,0.503477621475113,254.93976249963504,1.8471201835659876,74.65529820676431,44.456848289513175,57714.752593220335,3868.237288135593,192668617.27118644,-2352682900.2127147,-12646.287355555556,-0.4812694915254237,17590060.62830509
7493.218024828157,27.846142365095705,149.48692718683066,133.53018969462107,0.4561455506693062,1.642983533431443,0.5682972874499331,75.23478798169536,48.67946507131546,39599.9852881356,3820.169491525424,195505000.5762712,-2344433031.220436,-14794.25532222222,-0.5256949152542373,28688653.5061017
9678.036803367582,86.5564504694897,189.5506722362597,221.5832500761544,1.2023973404148085,286.6081658657821,1.526913892192202,75.33710049182109,18.447517931802288,68063.51284745763,3898.8813559322034,192683574.6440678,-2355763702.8657675,-10092.413077777775,-0.4938355932203389,15243881.27677966
7711.956661468118,219.26680702162847,198.68151811536487,242.1690175524375,0.7411905779403296,180.66141086622343,1.895722155271173,74.64109234495625,41.33757622188243,57528.19645762712,3880.0,193783824.6101695,-2352460214.035305,-13079.909744444443,-0.4975203389830509,17510291.57677966
9462.638129899591,94.74811947702138,99.7478804154026,238.1793107887016,0.6178203884835856,148.63611975769422,1.9892651099365528,76.2478586181246,43.36564180490296,54449.33166101695,3875.135593220339,191924007.45762712,-2351241315.3400693,-14188.252477777776,-0.4966661016949152,21159712.927457627
7676.226155082068,42.8973804327886,550.5992968686455,225.5896883723404,1.9336878647138125,248.35998836539827,1.2812632984035692,76.06344675246818,19.369537795281403,62590.39069491525,3886.338983050848,194164457.20338985,-2353778936.923114,-9574.55612222222,-0.5121932203389831,15284141.560847456
7771.279416687786,94.54275116145718,104.08102340646252,48.83998854757287,0.7144283416481755,165.5534351910193,1.955594420287093,74.80170209991222,49.55396894907277,67243.56388135593,3924.237288135593,191945051.8135593,-2354627194.8764577,-14521.5897,-0.5248372881355933,19688840.53322034
7698.129325073171,126.62066085651068,169.81263760210635,244.3081135260482,0.7648973386219262,271.2633704011077,1.575146965889901,74.65529820676431,44.456848289513175,64231.21044067797,3894.915254237288,194310460.01694915,-2354297090.5540786,-10843.598899999995,-0.4856542372881355,15231599.559491524
7542.683140648998,92.66754992834004,106.28370804984289,134.54462283700508,0.222259883811646,273.89043533381493,1.9888308914989783,74.63577755445978,49.57481112951282,50852.99379661018,3856.35593220339,195724060.6779661,-2350256729.2483816,-13056.324277777776,-0.4781423728813559,18572903.011864413
8251.304784267844,115.4354127043475,163.11973744505872,210.2855949104497,0.6901800603403855,244.3336491721021,1.6255765868410412,74.93689993284721,12.793442458064725,64852.112152542366,3904.661016949152,191939346.08474576,-2354861435.9450064,-10527.316888888889,-0.4884593220338983,16098169.935254237
8721.543458625632,70.20611427689715,101.03923635833792,241.8594078101544,0.8739219971173261,255.05272080281668,1.8291769340519024,75.61828943620587,49.64307504697774,56038.79081355932,3871.9830508474574,191999694.88135597,-2351892814.5047107,-13592.970022222222,-0.4947796610169492,19791663.675084744
7928.168680051475,26.981022215211077,97.88635516416252,115.1617418238278,0.320506363185679,2.075272204928975,0.6239337565200249,74.78195197762909,49.345255210683256,51046.0809661017,3875.3898305084745,194667088.0338983,-2348907404.887268,-15507.30962222222,-0.5267254237288136,25072092.20101695
9694.84329426016,13.24123115527702,94.9458109983763,142.47250872471594,0.507067194062772,231.8760592301716,1.964779711951308,76.3710568796686,42.89051855636328,54443.14101694916,3873.8813559322034,191817264.1016949,-2351223346.49244,-13601.715611111107,-0.4875322033898305,20498125.29559322
7764.4343294934015,94.5582697849018,103.81642086757223,85.2186221362135,0.7144283416481755,168.4480220551947,1.968953581170401,74.80237625592909,49.55396894907277,62671.12337288135,3913.915254237288,193525277.20338985,-2353405547.9280577,-14516.27542222222,-0.5075338983050847,19578124.61135593
7892.495154059028,21.26422490022709,178.49157587782025,243.1718517054504,0.9384311048905004,34.327636944706654,1.977035425080192,74.78658683221181,49.841876023448464,53533.886355932205,3872.762711864407,194245415.6101695,-2350486511.1855545,-15007.344922222224,-0.5402440677966102,22346608.39661017
8710.250086160791,81.14651818319766,101.45739729986788,249.93154388154,0.4006018933544197,97.122585972916,1.95369957554635,76.31403360018855,36.4347759290837,52797.468593220336,3869.3050847457625,191924990.6949153,-2350509095.8977,-14033.461122222225,-0.484828813559322,22074156.98135593
9551.253101303824,47.02986197674714,164.3184436986602,164.15177009357637,0.8312514109129602,257.60091014144405,1.9993870760402237,74.24627646762657,41.50486856400259,73773.20123728813,3927.4406779661017,191947609.83050847,-2357214745.0052304,-10581.180911111109,-0.5025694915254237,15258898.632372882
