waterLevel,4,5,6,7,8,9,10,11
72.28,2198019.16,3075770.12,5591081.68,8333306.4,8457910.68,5829889.55,2557839.55,1325442.65
72.29,2198019.16,3075770.12,5591081.68,8333306.4,8457910.68,5829889.55,2557839.55,1325442.65
72.3,2198019.16,3075770.12,5591081.68,8333306.4,8457910.68,5829889.55,2557839.55,1325442.65
72.31,2195355.31,3072928.67,5586405.14,8327061.15,8451487.84,5824828.23,2555382.89,1324377.11
72.32,2195355.31,3072928.67,5586405.14,8327061.15,8451487.84,5824828.23,2555382.89,1324377.11
72.33,2195355.31,3072928.67,5586405.14,8327061.15,8451487.84,5824828.23,2555382.89,1324377.11
72.34,2187531.57,3059727.33,5574620.34,8310103.47,8423184.92,5806277.23,2551229.49,1322651.76
72.35,2187531.57,3059727.33,5574620.34,8310103.47,8423184.92,5806277.23,2551229.49,1322651.76
72.36,2187531.57,3059727.33,5574620.34,8310103.47,8423184.92,5806277.23,2551229.49,1322651.76
72.37,2179612.78,3052392.24,5564248.34,8298013,8408167.77,5793513.27,2547163.95,1320888.39
72.38,2179612.78,3052392.24,5564248.34,8298013,8408167.77,5793513.27,2547163.95,1320888.39
72.39,2179612.78,3052392.24,5564248.34,8298013,8408167.77,5793513.27,2547163.95,1320888.39
72.4,2175348.95,3047844.16,5556762.95,8288016.69,8397887.21,5785412,2543231.75,1319182.86
72.41,2175348.95,3047844.16,5556762.95,8288016.69,8397887.21,5785412,2543231.75,1319182.86
72.42,2175348.95,3047844.16,5556762.95,8288016.69,8397887.21,5785412,2543231.75,1319182.86
72.43,2170914.74,3043114.33,5548978.45,8277620.92,8387195.83,5776987,2539142.42,1317409.18
72.44,2170914.74,3043114.33,5548978.45,8277620.92,8387195.83,5776987,2539142.42,1317409.18
72.45,2170914.74,3043114.33,5548978.45,8277620.92,8387195.83,5776987,2539142.42,1317409.18
72.46,2166906.7,3038839.09,5541942.12,8268224.31,8377532.01,5769371.73,2535446.13,1315805.96
72.47,2166906.7,3038839.09,5541942.12,8268224.31,8377532.01,5769371.73,2535446.13,1315805.96
72.48,2166906.7,3038839.09,5541942.12,8268224.31,8377532.01,5769371.73,2535446.13,1315805.96
72.49,2162828.06,3034488.54,5534781.83,8258662.15,8367697.95,5761622.31,2531684.71,1314174.51
72.5,2162828.06,3034488.54,5534781.83,8258662.15,8367697.95,5761622.31,2531684.71,1314174.51
72.51,2162828.06,3034488.54,5534781.83,8258662.15,8367697.95,5761622.31,2531684.71,1314174.51
72.52,2158422.14,3029788.89,5527046.99,8248332.72,8357074.78,5753251.06,2527621.47,1312412.14
72.53,2158422.14,3029788.89,5527046.99,8248332.72,8357074.78,5753251.06,2527621.47,1312412.14
72.54,2158422.14,3029788.89,5527046.99,8248332.72,8357074.78,5753251.06,2527621.47,1312412.14
72.55,2153920.86,3024987.53,5519144.75,8237779.72,8346221.71,5744698.63,2523470.29,1310611.63
72.56,2153920.86,3024987.53,5519144.75,8237779.72,8346221.71,5744698.63,2523470.29,1310611.63
72.57,2153920.86,3024987.53,5519144.75,8237779.72,8346221.71,5744698.63,2523470.29,1310611.63
72.58,2145125.79,3015438.32,5503586.87,8216490.9,8324323.4,5727068,2514634.08,1305855.35
72.59,2145125.79,3015438.32,5503586.87,8216490.9,8324323.4,5727068,2514634.08,1305855.35
72.6,2145125.79,3015438.32,5503586.87,8216490.9,8324323.4,5727068,2514634.08,1305855.35
72.61,2145125.79,3015438.32,5503586.87,8216490.9,8324323.4,5727068,2514634.08,1305855.35
72.62,2142037.49,3012144.13,5498165.17,8209250.54,8316877.15,5721200.21,2511785.98,1304620.03
72.63,2142037.48,3012144.13,5498165.17,8209250.54,8316877.15,5721200.21,2511785.98,1304620.03
72.64,2142037.48,3012144.13,5498165.17,8209250.54,8316877.15,5721200.21,2511785.98,1304620.03
72.65,2139615.5,3009560.68,5493913.24,8203572.33,8311037.47,5716598.44,2509552.37,1303651.24
72.66,2139615.5,3009560.68,5493913.24,8203572.33,8311037.47,5716598.44,2509552.37,1303651.24
72.67,2139615.5,3009560.68,5493913.24,8203572.33,8311037.47,5716598.44,2509552.37,1303651.24
72.68,2136452.88,3006187.22,5488361.09,8196157.75,8303412.05,5710589.47,2506635.73,1302386.19
72.69,2136452.88,3006187.22,5488361.09,8196157.75,8303412.05,5710589.47,2506635.73,1302386.19
72.7,2136452.88,3006187.22,5488361.09,8196157.75,8303412.05,5710589.47,2506635.73,1302386.19
72.71,2134432,3004031.61,5484813.31,8191419.89,8298539.47,5706749.78,2504772.03,1301577.84
72.72,2134432,3004031.61,5484813.31,8191419.89,8298539.47,5706749.78,2504772.03,1301577.84
72.73,2134432,3004031.61,5484813.31,8191419.89,8298539.47,5706749.78,2504772.03,1301577.84
72.74,2131824.37,3001250.13,5479884.43,8184955.41,8291550.11,5701093.21,2502367.21,1300534.78
72.75,2131824.36,3001250.13,5479884.43,8184955.41,8291550.11,5701093.21,2502367.21,1300534.78
72.76,2131824.36,3001250.13,5479884.43,8184955.41,8291550.11,5701093.21,2502367.21,1300534.78
72.77,2129728.12,2999014.13,5476204.35,8180040.87,8286495.82,5697110.33,2500434,1299696.28
72.78,2129728.12,2999014.13,5476204.35,8180040.87,8286495.82,5697110.33,2500434,1299696.28
72.79,2129728.12,2999014.13,5476204.35,8180040.87,8286495.82,5697110.33,2500434,1299696.28
72.8,2126574.23,2995588.82,5470624.64,8172402.81,8278639.06,5690782.61,2497261.09,1297983.4
72.81,2125456.8,2994556.04,5469015.53,8170230.83,8276130.48,5689052.66,2496489.56,1297648.76
72.82,2125456.8,2994556.04,5469015.53,8170230.83,8276130.48,5689052.66,2496489.56,1297648.76
72.83,2123320.59,2983647.25,5442282.87,8127128.32,8233231.58,5664133.15,2488825.14,1296873.28
72.84,2123320.59,2983647.25,5442282.87,8127128.32,8233231.58,5664133.15,2488825.14,1296873.28
72.85,2123320.59,2983647.25,5442282.87,8127128.32,8233231.58,5664133.15,2488825.14,1296873.28
72.86,2119639.81,2964939.64,5396635.54,8053889.06,8160978.93,5621388.92,2475292.58,1295251.82
72.87,2119639.81,2964939.64,5396635.54,8053889.06,8160978.93,5621388.92,2475292.58,1295251.82
72.88,2119639.81,2964939.64,5396635.54,8053889.06,8160978.93,5621388.92,2475292.58,1295251.82
72.89,2115816.43,2946079.92,5350737.85,7980315.47,8088382.43,5578373.73,2461628.51,1293573.31
72.9,2115816.43,2946079.92,5350737.85,7980315.47,8088382.43,5578373.73,2461628.51,1293573.31
72.91,2115816.43,2946079.92,5350737.85,7980315.47,8088382.43,5578373.73,2461628.51,1293573.31
72.92,2112488.74,2927748.93,5305710.36,7907903.98,8016981.08,5536300.34,2448421.56,1292093.07
72.93,2112488.74,2927748.93,5305710.36,7907903.98,8016981.08,5536300.34,2448421.56,1292093.07
72.94,2112488.74,2927748.93,5305710.36,7907903.98,8016981.08,5536300.34,2448421.56,1292093.07
72.95,2107681.5,2907839.76,5258085.44,7832023.78,7942012.38,5491415.82,2433850.15,1290021.02
72.96,2107681.5,2907839.76,5258085.44,7832023.78,7942012.38,5491415.82,2433850.15,1290021.02
72.97,2107681.5,2907839.76,5258085.44,7832023.78,7942012.38,5491415.82,2433850.15,1290021.02
72.98,2103051.34,2888891.76,5211567.1,7757799.08,7867728.09,5447991.09,2420413.26,1288441.05
72.99,2103051.34,2888891.76,5211567.1,7757799.08,7867728.09,5447991.09,2420413.26,1288441.05
73,2103051.34,2888891.76,5211567.1,7757799.08,7867728.09,5447991.09,2420413.26,1288441.05
73.01,2100389.84,2871271.38,5167709.15,7686949.44,7797933.01,5407183.47,2407820.69,1287227.29
73.02,2100389.84,2871271.38,5167709.15,7686949.44,7797933.01,5407183.47,2407820.69,1287227.29
73.03,2100389.84,2871271.38,5167709.15,7686949.44,7797933.01,5407183.47,2407820.69,1287227.29
73.04,2097391.94,2853292.17,5123260.64,7615311.14,7727326.83,5365736.69,2394917.89,1285878.97
73.05,2097391.94,2853292.17,5123260.64,7615311.14,7727326.83,5365736.69,2394917.89,1285878.97
73.06,2095352.3,2842247.69,5096168.63,7571763.4,7684382.31,5340410.93,2386954.06,1284973.63
73.07,2094042.62,2835903.44,5080754.26,7547068.39,7660012.33,5325956.98,2382353.09,1284399.83
73.08,2094042.62,2835903.44,5080754.26,7547068.39,7660012.33,5325956.98,2382353.09,1284399.83
73.09,2094042.62,2835903.44,5080754.26,7547068.39,7660012.33,5325956.98,2382353.09,1284399.83
73.1,2091810.85,2821154.73,5044048.35,7487774.78,7601600.77,5291802.7,2371812.02,1283382.32
73.11,2091810.85,2821154.73,5044048.35,7487774.78,7601600.77,5291802.7,2371812.02,1283382.32
73.12,2091810.85,2821154.73,5044048.35,7487774.78,7601600.77,5291802.7,2371812.02,1283382.32
73.13,2088631.21,2804341.85,5004976.35,7423626.17,7538271.03,5254092.29,2360396.82,1281985.66
73.14,2088631.21,2804341.85,5004976.35,7423626.17,7538271.03,5254092.29,2360396.82,1281985.66
73.15,2088631.21,2804341.85,5004976.35,7423626.17,7538271.03,5254092.29,2360396.82,1281985.66
73.16,2086414.72,2789609.44,4968297.28,7364368.4,7479896.34,5219967.06,2349869.85,1280974.26
73.17,2086414.72,2789609.44,4968297.28,7364368.4,7479896.34,5219967.06,2349869.85,1280974.26
73.18,2086414.72,2789609.44,4968297.28,7364368.4,7479896.34,5219967.06,2349869.85,1280974.26
73.19,2080664.13,2770879.93,4925254.47,7295918.12,7412062.18,5177880.23,2335100.85,1276871.13
73.2,2080664.13,2770879.93,4925254.47,7295918.12,7412062.18,5177880.23,2335100.85,1276871.13
73.21,2079152.65,2763083.61,4906207.04,7265343.88,7381902.59,5160051.48,2329465.5,1276204.13
73.22,2077045.42,2743167.11,4855667.81,7183173.1,7301063.96,5113313.58,2315403.76,1275182.95
73.23,2077045.42,2743167.11,4855667.81,7183173.1,7301063.96,5113313.58,2315403.76,1275182.95
73.24,2077045.42,2743167.11,4855667.81,7183173.1,7301063.96,5113313.58,2315403.76,1275182.95
73.25,2077045.42,2743167.11,4855667.81,7183173.1,7301063.96,5113313.58,2315403.76,1275182.95
73.26,2070719.61,2700995.68,4750822.28,7013537.3,7133939.81,5015352.91,2284960.07,1271658.96
73.27,2070719.61,2700995.68,4750822.28,7013537.3,7133939.81,5015352.91,2284960.07,1271658.96
73.28,2070719.61,2700995.68,4750822.28,7013537.3,7133939.81,5015352.91,2284960.07,1271658.96
73.29,2065691.45,2660294.73,4648315.36,6847288.09,6970300.66,4920331.1,2256086.21,1269291.11
73.3,2065691.45,2660294.73,4648315.36,6847288.09,6970300.66,4920331.1,2256086.21,1269291.11
73.31,2065691.45,2660294.73,4648315.36,6847288.09,6970300.66,4920331.1,2256086.21,1269291.11
73.32,2055727.93,2616505.84,4544726.56,6679367.47,6804731.28,4827586.56,2228488.07,1267476.58
73.33,2055727.93,2616505.84,4544726.56,6679367.47,6804731.28,4827586.56,2228488.07,1267476.58
73.34,2055727.93,2616505.84,4544726.56,6679367.47,6804731.28,4827586.56,2228488.07,1267476.58
73.35,2045638.4,2569986.67,4433040.04,6499579.26,6627157.87,4720648.53,2193133.79,1259989.1
73.36,2044086.85,2554196.65,4392844.33,6434157.35,6562810.63,4683513.27,2182008.21,1259225.84
73.37,2044086.85,2554196.65,4392844.33,6434157.35,6562810.63,4683513.27,2182008.21,1259225.84
73.38,2042751.6,2550694.55,4384991.87,6421944.65,6550682.09,4675950.77,2179351.7,1258670.78
73.39,2042751.6,2550694.55,4384991.87,6421944.65,6550682.09,4675950.77,2179351.7,1258670.78
73.4,2042751.6,2550694.55,4384991.87,6421944.65,6550682.09,4675950.77,2179351.7,1258670.78
73.41,2018870.81,2520661.34,4339386.08,6355548.56,6475550.24,4619399.06,2153640.5,1241894.2
73.42,2018870.81,2520661.34,4339386.08,6355548.56,6475550.24,4619399.06,2153640.5,1241894.2
73.43,2018870.81,2520661.34,4339386.08,6355548.56,6475550.24,4619399.06,2153640.5,1241894.2
73.44,2013689.38,2511503.59,4320991.52,6327594.52,6447516.26,4600258.43,2145761.66,1238548.43
73.45,2013689.38,2511503.59,4320991.52,6327594.52,6447516.26,4600258.43,2145761.66,1238548.43
73.46,2013689.38,2511503.59,4320991.52,6327594.52,6447516.26,4600258.43,2145761.66,1238548.43
73.47,2010455.49,2504591.03,4306133.65,6304875.69,6424870.48,4585738.16,2140404.1,1237219.94
73.48,2010455.49,2504591.03,4306133.65,6304875.69,6424870.48,4585738.16,2140404.1,1237219.94
73.49,2010455.49,2504591.03,4306133.65,6304875.69,6424870.48,4585738.16,2140404.1,1237219.94
73.5,1987303.58,2477824.66,4260060.03,6238629.4,6358355.55,4542914,2121381.47,1227236.52
73.51,1985587.71,2474609.17,4253375.48,6228551.78,6348278.99,4536303.5,2118848.98,1226536.2
73.52,1985587.71,2474609.17,4253375.48,6228551.78,6348278.99,4536303.5,2118848.98,1226536.2
73.53,1983121.7,2471978.76,4249046.27,6222770.35,6342333.16,4531618.08,2116574.77,1225549.8
73.54,1983121.7,2471978.76,4249046.27,6222770.35,6342333.16,4531618.08,2116574.77,1225549.8
73.55,1983121.7,2471978.76,4249046.27,6222770.35,6342333.16,4531618.08,2116574.77,1225549.8
73.56,1938759.98,2428433.9,4180850.81,6127031.27,6245823.37,4473696.33,2089246.51,1208654.5
73.57,1938759.98,2428433.9,4180850.81,6127031.27,6245823.37,4473696.33,2089246.51,1208654.5
73.58,1938759.98,2428433.9,4180850.81,6127031.27,6245823.37,4473696.33,2089246.51,1208654.5
73.59,1936901.77,2426451.8,4177588.62,6122674.79,6241343.02,4470165.73,2087532.82,1207911.21
73.6,1936901.77,2426451.8,4177588.62,6122674.79,6241343.02,4470165.73,2087532.82,1207911.21
73.61,1936901.77,2426451.8,4177588.62,6122674.79,6241343.02,4470165.73,2087532.82,1207911.21
73.62,1933776.1,2423117.76,4172101.33,6115346.84,6233806.68,4464226.96,2084650.26,1206660.95
73.63,1933776.1,2423117.76,4172101.33,6115346.84,6233806.68,4464226.96,2084650.26,1206660.95
73.64,1933776.1,2423117.76,4172101.33,6115346.84,6233806.68,4464226.96,2084650.26,1206660.95
73.65,1897719.06,2382153.43,4107045.87,6020827.95,6136538.68,4381992.59,2040578.01,1173764.17
73.66,1892411.65,2376980.06,4098774.25,6009230.69,6124084.33,4374764.41,2037238.16,1171874.1
73.67,1892411.65,2376980.06,4098774.25,6009230.69,6124084.33,4374764.41,2037238.16,1171874.1
73.68,1878744.51,2338803.83,4011645.31,5871039.42,5985869.3,4295632.8,2011296.05,1166701.06
73.69,1878744.51,2338803.83,4011645.31,5871039.42,5985869.3,4295632.8,2011296.05,1166701.06
73.7,1878744.51,2338803.83,4011645.31,5871039.42,5985869.3,4295632.8,2011296.05,1166701.06
73.71,1843115.14,2263479.28,3854165.14,5625021.74,5740187.89,4131695.53,1945568.19,1136916.59
73.72,1843115.14,2263479.28,3854165.14,5625021.74,5740187.89,4131695.53,1945568.19,1136916.59
73.73,1843115.14,2263479.28,3854165.14,5625021.74,5740187.89,4131695.53,1945568.19,1136916.59
73.74,1826297.31,2210034.89,3730843.15,5430463.04,5547430.13,4013353.36,1905096.43,1128594.63
73.75,1826297.31,2210034.89,3730843.15,5430463.04,5547430.13,4013353.36,1905096.43,1128594.63
73.76,1826297.31,2210034.89,3730843.15,5430463.04,5547430.13,4013353.36,1905096.43,1128594.63
73.77,1814211.96,2161806.28,3615946.96,5247668.65,5366775.33,3904922.9,1869714.28,1123403.91
73.78,1814211.96,2161806.28,3615946.96,5247668.65,5366775.33,3904922.9,1869714.28,1123403.91
73.79,1814211.96,2161806.28,3615946.96,5247668.65,5366775.33,3904922.9,1869714.28,1123403.91
73.8,1781491.96,2090080.2,3463782.74,5010565.86,5130231.35,3749132.78,1808875.05,1098985
73.81,1768320.46,2069723.5,3424690.71,4951238.79,5071317.69,3714134.8,1795608.45,1094119.54
73.82,1768320.46,2069723.5,3424690.71,4951238.79,5071317.69,3714134.8,1795608.45,1094119.54
73.83,1716147.74,1998738.73,3295453.98,4758382.9,4879325,3599049.2,1749801.66,1074962.88
73.84,1716147.74,1998738.73,3295453.98,4758382.9,4879325,3599049.2,1749801.66,1074962.88
73.85,1716147.74,1998738.73,3295453.98,4758382.9,4879325,3599049.2,1749801.66,1074962.88
73.86,1695429.3,1955093.21,3202300.21,4613218.46,4732225.05,3506088.28,1714523.68,1066328.8
73.87,1695429.3,1955093.21,3202300.21,4613218.46,4732225.05,3506088.28,1714523.68,1066328.8
73.88,1695429.3,1955093.21,3202300.21,4613218.46,4732225.05,3506088.28,1714523.68,1066328.8
73.89,1695429.3,1955093.21,3202300.21,4613218.46,4732225.05,3506088.28,1714523.68,1066328.8
73.9,1676493.71,1911374.33,3107779.24,4466225.76,4585808.34,3411532.56,1678923.48,1054453.14
73.91,1676493.71,1911374.33,3107779.24,4466225.76,4585808.34,3411532.56,1678923.48,1054453.14
73.92,1676493.71,1911374.33,3107779.24,4466225.76,4585808.34,3411532.56,1678923.48,1054453.14
73.93,1656953.57,1866778.11,3013644.55,4321552.12,4439207.28,3318887,1646268.64,1046966.97
73.94,1656953.57,1866778.11,3013644.55,4321552.12,4439207.28,3318887,1646268.64,1046966.97
73.95,1656953.57,1866778.11,3013644.55,4321552.12,4439207.28,3318887,1646268.64,1046966.97
73.96,1573011.82,1745703.16,2795561.75,3993137.73,4105482.66,3069024.28,1528509.7,973985.36
73.97,1573011.82,1745703.16,2795561.75,3993137.73,4105482.66,3069024.28,1528509.7,973985.36
73.98,1573011.82,1745703.16,2795561.75,3993137.73,4105482.66,3069024.28,1528509.7,973985.36
73.99,1564395.88,1726181.84,2754984.49,3931075.7,4043325.51,3027997.88,1513230.12,970442.71
74,1564395.88,1726181.84,2754984.49,3931075.7,4043325.51,3027997.88,1513230.12,970442.71
74.01,1564395.88,1726181.84,2754984.49,3931075.7,4043325.51,3027997.88,1513230.12,970442.71
74.02,1478855.36,1622175.25,2581350.54,3677306.17,3786014.45,2846537.59,1427538.56,916426.56
74.03,1478855.36,1622175.25,2581350.54,3677306.17,3786014.45,2846537.59,1427538.56,916426.56
74.04,1478855.36,1622175.25,2581350.54,3677306.17,3786014.45,2846537.59,1427538.56,916426.56
74.05,1458167.54,1589526.39,2521038.41,3585572.77,3692545.37,2784777.37,1402351.35,907929.53
74.06,1458167.54,1589526.39,2521038.41,3585572.77,3692545.37,2784777.37,1402351.35,907929.53
74.07,1458167.54,1589526.39,2521038.41,3585572.77,3692545.37,2784777.37,1402351.35,907929.53
74.08,1445045.09,1565021.45,2472362.39,3511410.56,3618485.52,2735467.98,1384097.93,901380.05
74.09,1445045.09,1565021.45,2472362.39,3511410.56,3618485.52,2735467.98,1384097.93,901380.05
74.1,1445045.09,1565021.45,2472362.39,3511410.56,3618485.52,2735467.98,1384097.93,901380.05
74.11,1420520.96,1524973.85,2399436.12,3405019.56,3511668.48,2659050.18,1350830.23,887864.5
74.12,1420520.96,1524973.85,2399436.12,3405019.56,3511668.48,2659050.18,1350830.23,887864.5
74.13,1420520.96,1524973.85,2399436.12,3405019.56,3511668.48,2659050.18,1350830.23,887864.5
74.14,1400982.27,1501535.39,2358688.44,3347027.61,3451773.3,2616639.9,1331122.48,880996.98
74.15,1400982.27,1501535.39,2358688.44,3347027.61,3451773.3,2616639.9,1331122.48,880996.98
74.16,1400982.27,1501535.39,2358688.44,3347027.61,3451773.3,2616639.9,1331122.48,880996.98
74.17,1376907.78,1471715.13,2307515,3271775.65,3372188.23,2559720.6,1304284.01,866234.27
74.18,1376907.78,1471715.13,2307515,3271775.65,3372188.23,2559720.6,1304284.01,866234.27
74.19,1376907.78,1471715.13,2307515,3271775.65,3372188.23,2559720.6,1304284.01,866234.27
74.2,1280774.61,1372122.88,2146969.3,3045756.14,3144625.95,2412723.79,1234864.69,824103.26
74.21,1280774.61,1372122.88,2146969.3,3045756.14,3144625.95,2412723.79,1234864.69,824103.26
74.22,1280774.61,1372122.88,2146969.3,3045756.14,3144625.95,2412723.79,1234864.69,824103.26
74.23,1268749.39,1355832.9,2116677.74,3002426.5,3100783.27,2381499.98,1221399.56,819258.23
74.24,1268749.39,1355832.9,2116677.74,3002426.5,3100783.27,2381499.97,1221399.56,819258.23
74.25,1268749.39,1355832.9,2116677.74,3002426.5,3100783.27,2381499.97,1221399.56,819258.23
74.26,1116193.72,1178987.07,1832205.24,2587126.74,2674131.88,2024840.21,1032277.59,679561.95
74.27,1116193.72,1178987.07,1832205.24,2587126.74,2674131.88,2024840.21,1032277.59,679561.95
74.28,1116193.72,1178987.07,1832205.24,2587126.74,2674131.88,2024840.21,1032277.59,679561.95
74.29,1085851.3,1144920.86,1784738.96,2518091.98,2599360.24,1976831.76,1011536.53,667747.71
74.3,1085851.3,1144920.86,1784738.96,2518091.98,2599360.24,1976831.76,1011536.53,667747.71
74.31,1085851.3,1144920.86,1784738.96,2518091.98,2599360.24,1976831.76,1011536.53,667747.71
74.32,949189.77,994200.78,1547156.33,2175626.82,2244545.78,1686577.95,860407.97,557365.76
74.33,949189.77,994200.78,1547156.33,2175626.82,2244545.78,1686577.95,860407.97,557365.76
74.34,949189.77,994200.78,1547156.33,2175626.82,2244545.78,1686577.95,860407.97,557365.76
74.35,910781.4,951912.48,1478803.22,2080318.19,2146494.61,1606368.23,819284.79,532266.33
74.36,910781.4,951912.48,1478803.22,2080318.19,2146494.61,1606368.23,819284.79,532266.33
74.37,910781.4,951912.48,1478803.22,2080318.19,2146494.61,1606368.23,819284.79,532266.33
74.38,790569.55,835749.54,1299122.03,1834228.85,1896259.59,1449908.36,746067.65,488895.53
74.39,790569.55,835749.54,1299122.03,1834228.85,1896259.59,1449908.36,746067.65,488895.53
74.4,790569.55,835749.54,1299122.03,1834228.85,1896259.59,1449908.36,746067.65,488895.53
74.41,599113.16,661534.96,1033360.55,1462848.21,1517331.6,1206099.68,627253.84,419154.64
74.42,599113.16,661534.96,1033360.55,1462848.21,1517331.6,1206099.68,627253.84,419154.64
74.43,599113.16,661534.96,1033360.55,1462848.21,1517331.6,1206099.68,627253.84,419154.64
74.44,542763.53,602178.56,944094.8,1337935.87,1389074.7,1119289.82,585629.75,396323.69
74.45,542763.53,602178.56,944094.8,1337935.87,1389074.7,1119289.82,585629.75,396323.69
74.46,542763.53,602178.56,944094.8,1337935.87,1389074.7,1119289.82,585629.75,396323.69
74.47,520545.02,578267.84,904941.04,1285004.34,1334632.84,1075917.95,564227.57,385879.49
74.48,520545.02,578267.84,904941.04,1285004.34,1334632.84,1075917.95,564227.57,385879.49
74.49,520545.02,578267.84,904941.04,1285004.34,1334632.84,1075917.95,564227.57,385879.49
74.5,486644.13,540524.57,844316.71,1199214.5,1246364.69,1002830.78,526124.88,360642.69
74.51,486644.13,540524.57,844316.71,1199214.49,1246364.69,1002830.78,526124.88,360642.69
74.52,486644.13,540524.57,844316.71,1199214.49,1246364.69,1002830.78,526124.88,360642.69
74.53,486644.13,540524.57,844316.71,1199214.49,1246364.69,1002830.78,526124.88,360642.69
74.54,465912.33,517458.52,810582.11,1154946.76,1194942.69,963751.93,509445.32,352804.63
74.55,465912.33,517458.52,810582.11,1154946.76,1194942.69,963751.93,509445.32,352804.63
74.56,465912.33,517458.52,810582.11,1154946.76,1194942.69,963751.93,509445.32,352804.63
74.57,292753.25,320949.3,498313.81,701895.79,728719.35,570019.09,298729.64,196419.34
74.58,292753.25,320949.3,498313.81,701895.79,728719.35,570019.09,298729.64,196419.34
74.59,292753.25,320949.3,498313.81,701895.79,728719.35,570019.09,298729.64,196419.34
74.6,274353.95,298713.75,463904.66,654645.61,679997.59,531598.33,279059.23,185344.88
74.61,274353.95,298713.75,463904.66,654645.61,679997.59,531598.33,279059.23,185344.88
74.62,274353.95,298713.75,463904.66,654645.61,679997.59,531598.33,279059.23,185344.88
74.63,138447.62,144598.12,218972.12,299733.52,314432.3,223402.85,114230.5,63437.68
74.64,138447.62,144598.12,218972.12,299733.52,314432.3,223402.85,114230.5,63437.68
74.65,138447.62,144598.12,218972.12,299733.52,314432.3,223402.85,114230.5,63437.68
74.66,121897.57,126909.77,190448.16,260316.77,274066.23,192147.62,98554.03,54367.55
74.67,121897.57,126909.77,190448.16,260316.77,274066.23,192147.62,98554.03,54367.55
74.68,121897.57,126909.77,190448.16,260316.77,274066.23,192147.62,98554.03,54367.55
74.69,116671.49,121335.29,181273.48,248064.52,261465.57,182218.06,93734.43,52277.11
74.7,116671.49,121335.29,181273.48,248064.52,261465.57,182218.06,93734.43,52277.11
74.71,116671.49,121335.29,181273.48,248064.52,261465.57,182218.06,93734.43,52277.11
74.72,92208.73,97797.7,149078.75,206918.33,210099.72,141334.05,74229.25,42381.58
74.73,92208.73,97797.7,149078.75,206918.33,210099.72,141334.05,74229.25,42381.58
74.74,92208.73,97797.7,149078.75,206918.33,210099.72,141334.05,74229.25,42381.58
74.75,86421.57,91470.52,138810.95,192735.6,195509.91,129492.97,68225.74,38928.76
74.76,86421.57,91470.52,138810.95,192735.6,195509.91,129492.97,68225.74,38928.76
74.77,86421.57,91470.52,138810.95,192735.6,195509.91,129492.97,68225.74,38928.76
74.78,66716.29,70111.96,104950.52,144349.11,146040.85,90858.77,48126.01,24704.55
74.79,66716.29,70111.96,104950.52,144349.11,146040.85,90858.77,48126.01,24704.55
74.8,66716.29,70111.96,104950.52,144349.11,146040.85,90858.77,48126.01,24704.55
74.81,63683.4,66876.88,99626.12,137238.68,138728.23,85096.3,45329.02,23491.4
74.82,63683.4,66876.88,99626.12,137238.68,138728.23,85096.3,45329.02,23491.4
74.83,63683.4,66876.88,99626.12,137238.68,138728.23,85096.3,45329.02,23491.4
74.84,37715.94,37110.58,58474.2,80745.87,81241.59,50739.53,23924.49,13985.29
74.85,37715.94,37110.58,58474.2,80745.87,81241.59,50739.53,23924.49,13985.29
74.86,37715.94,37110.58,58474.2,80745.87,81241.59,50739.53,23924.49,13985.29
74.87,35824.71,35093.26,55154.04,76311.99,76681.63,47146.2,22180.35,13228.79
74.88,35824.71,35093.26,55154.04,76311.99,76681.63,47146.2,22180.35,13228.79
74.89,35824.71,35093.26,55154.04,76311.99,76681.63,47146.2,22180.35,13228.79
74.9,35029.02,34244.52,53757.15,74446.52,74763.12,45634.37,21446.54,12910.52
74.91,35029.02,34244.52,53757.15,74446.52,74763.12,45634.37,21446.54,12910.52
74.92,35029.02,34244.52,53757.15,74446.52,74763.12,45634.37,21446.54,12910.52
74.93,33636.22,32758.87,51312.02,71181.18,71404.93,42988.06,20162.07,12353.4
74.94,33636.22,32758.87,51312.02,71181.18,71404.93,42988.06,20162.07,12353.4
74.95,33636.22,32758.87,51312.02,71181.18,71404.93,42988.06,20162.07,12353.4
74.96,33060.42,32144.68,50301.17,69831.25,70016.61,41894.04,19631.06,12123.08
74.97,33060.42,32144.68,50301.17,69831.25,70016.61,41894.04,19631.06,12123.08
74.98,33060.42,32144.68,50301.17,69831.25,70016.61,41894.04,19631.06,12123.08
74.99,32545.06,31594.96,49396.42,68623.01,68774.01,40914.85,19155.78,11916.93
75,32545.06,31594.96,49396.42,68623.01,68774.01,40914.85,19155.78,11916.93
75.01,32545.06,31594.96,49396.42,68623.01,68774.01,40914.85,19155.78,11916.93
75.02,32166.95,31191.65,48732.64,67736.57,67862.36,40196.45,18807.08,11765.69
75.03,32166.95,31191.65,48732.64,67736.57,67862.36,40196.45,18807.08,11765.69
75.04,32166.95,31191.65,48732.64,67736.57,67862.36,40196.45,18807.08,11765.69
75.05,31295.33,30261.92,47202.45,65693.09,65760.78,38540.36,18003.25,11417.04
75.06,31295.33,30261.92,47202.45,65693.09,65760.78,38540.36,18003.25,11417.04
75.07,31295.33,30261.92,47202.45,65693.09,65760.78,38540.36,18003.25,11417.04
75.08,31295.33,30261.92,47202.45,65693.09,65760.78,38540.36,18003.25,11417.04
